name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"氟康唑胶囊
                    ",适用于以下真菌病：全身性念珠菌病：包括念珠菌血症、播散性念珠菌病及其他形式的侵入性念珠菌感染，如腹膜、心内膜、肺及泌尿道感染。也可用于恶性肿瘤、特殊监护病人、接受放、化疗或免疫抑制剂治疗或受到其它易致念珠菌感染的因素作用的患者。,"
                        规格：50mgx6粒
                    ","本品主要成分为氟康唑。
                        ",患者对本品一般能很好耐受，最常见的副反应为胃肠道症状，包括恶心、腹痛、腹泻及胃肠胀气；其次为皮疹；某些患者，尤其那些有严重基础疾病（如艾滋病和癌症）的患者，在接受氟康唑及其他三唑类抗真菌药物治疗过程中，可出现肾功能和血液学参数改变及肝功能异....,本品的血浆消除半衰期长，因而治疗阴道念珠菌病时仅需单剂量一次给药；治疗其他真 菌感染时，每日亦只需给药一次，而给药时间应持续至临床症状和体征消失或实验室检查提 示真菌感染已消失。用药时间不足可能导致感染的复发。艾滋病、隐球菌脑膜炎或复发性口....,1.妊娠期的使用氟康唑极少用于妊娠妇女。动物试验中，仅在出现母体毒性的很高剂量水平观察到氟康唑对胎儿的不良影响，而这些影响不被认为与治疗剂量的氟康唑有相关性。尽管如此，除非病人患有严重、甚至威胁生命的真菌感染且预期疗效大于对胎儿的潜在危害时....
"头孢氨苄胶囊
                    ",适用于敏感菌所致的急性扁桃体炎、咽峡炎、中耳炎、鼻窦炎、支气管炎、肺炎等呼吸道感染、尿路感染及皮肤软组织感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：0.125gx10粒x5板/盒
                    ","主要成分为头孢氨苄。化学名称为：(6R，7R)-3-甲基-7-[(R)-2-氨基-2-苯乙酰氨基]-8-氧代-5-硫杂-1-氮杂双环[4.2.0]辛-2-烯-2-甲酸—水。

                        ",1.恶心、呕吐、腹泻和腹部不适较为多见。 2.皮疹、药物热等过敏反。偶可发生过敏性休克。 3.头晕、复视、耳鸣、抽搐等神经系统反应。 4.应用本品期间偶有出现肾损害。 5.偶有患者出现血清氨基转移酶升高、Coombs试验阳性。溶血性贫血罕见....,1.成人剂量：口服，一般一次250～500mg(2~4粒)，一日4次，高剂量一日4g(32粒)。 2.肾功能减退的患者，应根据肾功能减退的程度，减量用药。 3.单纯性膀胱炎、皮肤软组织感染及链球菌咽峡炎患者每12小时500mg(4粒)。,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"头孢呋辛酯片
                    ",本品适用于溶血性链球菌、金黄色葡萄球菌及流感嗜血杆菌、大肠埃希菌、肺炎克雷伯菌等。,"
                        规格：0.25gx6片x2板/盒
                    ","头孢呋辛酯。

                        ",1．常见腹泻、恶心和呕吐等胃肠反应。 2．少见皮疹、药物热等过敏反应。 3．偶见假膜性肠炎、嗜酸粒细胞增多、血胆红素升高、血红蛋白降低、肾功能改变、Coombs试验阳性和一过性肝酶升高。,口服。成人一般一日0.5g；下呼吸道感染患者：一日1g；单纯性下尿路感染患者：一日0.25g。均分2次服用。单纯性淋球菌尿道炎单剂疗法剂量为1g。5～12岁小儿急性咽炎或急性扁桃体炎：按体重一日20mg/kg，分2次服用，一日不超过0.5g....,1．本品与青霉素类或头霉素类有交叉过敏反应，因此对青霉素类、青霉素衍生物、青霉胺及头霉素类过敏者慎用。 2．肾功能减退及肝功能损害者慎用。 3．有胃肠道疾病史者，特别是溃疡性结肠炎、局限性肠炎或抗生素相关性结肠炎者慎用。 4．长期服用本品可....
"呋喃妥因肠溶片
                    ",用于对其敏感的大肠埃希菌、肠球菌属、葡萄球菌属以及克雷伯菌属、肠杆菌属等细菌所致的急性单纯性下尿路感染，也可用于尿路感染的预防。,"
                        规格：100片
                    ","本品主要成份为：呋喃妥因。
                        ",1.恶心、呕吐、纳差和腹泻等胃肠道反应较常见。　　2.皮疹、药物热、粒细胞减少、肝炎等变态反应亦可发生，有葡萄糖-6-磷酸脱氢酶缺乏者尚可发生溶血性贫血。　　3.头痛、头昏、嗜睡、肌痛、眼球震颤等神经系统不良反应偶可发生，多属可逆，严重者可....,口服成人一次50～100mg，一日3～4次。单纯性下尿路感染用低剂量；1月以上小儿每日按体重5～7mg/kg，分4次服。疗程至少1周，或用至尿培养转阴后至少3日。对尿路感染反复发作予本品预防者，成人一日50～100mg，睡前服，儿童一日1m....,1.呋喃妥因宜与食物同服，以减少胃肠道刺激。2.疗程应至少7日，或继续用药至尿中细菌清除3日以上。3.长期应用本品6月以上者，有发生弥漫性间质性肺炎或肺纤维化的可能，应严密观察，及早发现，及时停药。因此将本品作长期预防应用者需权衡利弊。4.....
"头孢羟氨苄胶囊
                    ",适用于治疗敏感细菌所致的尿路感染、皮肤软组织感染以及急性扁桃体炎、急性咽炎、中耳炎和肺部感染等。,"
                        规格：0.25gx24粒
                    ","本品主要成份为头孢羟氨苄。
                        ",本品不良反应发生率约为5%，以恶心、上腹部不适等胃肠道反应为主，少数患者尚可发生皮疹等过敏反应。偶可发生过敏性休克，也可出现血尿素氮、血清氨基转移酶、血清碱性磷酸酶一过性升高。,1.成人常用量：口服，一次0.5～1.0g，一日2次。 2.儿童常用量：一次按体重15～20mg/kg，一日2次。A组溶血性链球菌咽炎及扁桃体炎每12小时15mg/kg，疗程至少10天；成人肾功能减退者首次剂量为1g饱和量，然后根据肾功能减....,1. 在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青 霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立....
"氟康唑片
                    ",本品适用于以下真菌病：（1）全身性念珠菌病：包括念珠菌血症、播散性念珠菌病及其他形式的侵入性念珠菌感染，如腹膜、心内膜、肺及泌尿道感染。也可用于恶性肿瘤、特殊监护病人、接受放、化疗或免疫抑制剂治疗或受到其它易致念珠菌感染的因素作用的患者。（....,"
                        规格：0.15gx6片
                    ","本品主要成分为：氟康唑。
                        ",（1）常见消化道反应，表现为恶心、呕吐、腹痛或腹泻等。 （2）过敏反应：可表现为皮疹，偶可发生严重的剥脱性皮炎（常伴随肝功能损害）、渗出性多形红斑。 （3）肝毒性：治疗过程中可发生轻度一过性血清氨基转移酶升高，偶可出现肝毒性症状，尤其易发生....,1.播散性念珠菌病：首次剂量0.4g，以后一次0.2g，一日1次，至少4周，症状缓解后至少持续2周。 2.食道念珠菌病：首次剂量0.2g，以后一次0.1g，一日1次，持续至少3周，症状缓解后至少持续2周。根据治疗反应，也可加大剂量至一次0.....,（1）由于本品主要自肾排出，因此治疗中需定期检查肾功能。用于肾功能减退患者需减量应用。 （2）本品目前在免疫缺陷者中的长期预防用药，已导致念珠菌属等对氟康唑等吡咯类抗真菌药耐药性的增加，故需掌握指征，避免无指征预防用药。 （3）治疗过程中可....
"阿莫西林分散片
                    ",本品用于敏感菌所致呼吸道感染、泌尿道感染、胃肠道感染、皮肤和软组织感染。,"
                        规格：0.125gx24片
                    ","本品的主要成份为阿莫西林。
                        ",偶有皮疹、口炎、呕吐、腹泻等副作用，症状可于停药后消失。,阿莫西林分散片既可以直接用水吞服，也可以将片放入半杯水、牛奶或果汁中，搅拌至呈混悬状态后服用。 口服一次0.5～1g，一日3～4次服用。 小儿每日每kg全重50～100mg，分3～4次服用。,1.对青霉素过敏者禁用。用前需做青霉素钠的皮内敏感试验，阳性反应者禁用。 2.伴有单核细胞增多和淋巴白细胞增多感染的患者，出现皮疹机会多一些。 3.与青霉素类和头孢菌素类之间可能存在交叉过敏性和交叉耐药性。 4.类似其它广谱抗生素，有可能发....
"头孢羟氨苄胶囊
                    ",适用于敏感细菌所致的尿路感染、皮肤软组织感染以及急性扁桃体炎、急性咽炎、中耳炎和肺部感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：0.25gx12粒
                    ","本品主要成份为：头孢羟氨苄。
                        ",本品不良反应发生率约为5%，以恶心、上腹部不适等胃肠道反应为主，少数患者尚可发生皮疹等过敏反应。偶可发生过敏性休克，也可出现尿素氮、血清氨基转移酶、血清碱性磷酸酶一过性升高。,1.成人常用量：口服，一次0.5～1.0g，一日2次。 2.儿童常用量：一次按体重15～20mg/kg，一日2次。A组溶血性链球菌咽炎及扁桃体炎每12小时15mg/kg，疗程至少10天；成人肾功能减退者首次剂量为1g饱和量，然后根据肾功能减....,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"头孢呋辛酯颗粒
                    ",本品适用于敏感细菌引起的下列感染:,"
                        规格：0.125gx6袋/盒
                    ","本品主要成份为头孢呋辛酯。

                        ",1.本品主要不良反应包括消化系统反应(如腹痛﹑腹泻﹑恶心﹑呕吐﹑食欲减退﹑口腔溃疡等)﹑皮肤反应(如皮疹﹑红斑﹑瘙痒等)和头痛等。,"口服,加入适量温开水中搅拌均匀后服用。","1.头孢菌素类抗生素与对青霉素类药物有交叉反应的报告,因而对青霉素类药物过敏的病人慎用。"
"锁阳固精丸
                    ",温肾固精。用于肾阳不足所致的腰膝酸软、头晕耳鸣、遗精早泄。,"
                        规格：6gx10袋
                    ","锁阳 肉苁蓉(蒸) 巴戟天(制) 补骨脂(盐炒) 菟丝子 杜仲(炭) 八角茴香 韭菜子 芡实(炒) 莲子 莲须 牡蛎(煅) 龙骨(煅) 鹿角霜 熟地黄 山茱萸(制) 牡丹皮 山药 茯苓 泽泻 知母 黄柏 牛膝等。
                        ",尚不明确,口服。水蜜丸一次6克，大蜜丸一次1 丸，一日2 次。,1.忌油腻食物。 2.外感或实热内盛者不宜服用。 3.糖尿病、慢性肾炎、高血压、心脏病患者应在医师指导下服用。 4.本品宜饭前服用。 5.按照用法用量服用，年老体弱者应在医师指导下服用。 6.服药二周或服药期间症状无明显改善，或症状加重，或....
"头孢拉定胶囊
                    ",用于敏感菌所致的急性咽炎、扁桃体炎、中耳炎、支气管炎和肺炎等呼吸道感染、泌尿生殖道感染及皮肤软组织感染等。本品为口服制剂，不宜用于严重感染。,"
                        规格：0.25gx12粒x2板/盒
                    ","头孢拉定。

                        ",本品不良反应较轻，发生率约6%。恶心、呕吐、腹泻、上腹部不适等胃肠道反应较为常见。药疹发生率约1%～3%，个别患者可见伪膜性肠炎、嗜酸粒细胞增多、直接Coombs试验阳性反应、周围血象白细胞及中性粒细胞减少等。少数患者可出现暂时性血尿素氮升....,口服。成人一次0.25～0.5g（即1～2粒），每6小时一次，一日最高剂量为4g（即16粒）。儿童按体重一日25～50mg/kg，每6小时一次。,1．在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
