name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"复方氨基酸胶囊(8-11)
                    ",1．各种疾病所致的低蛋白血症的辅助治疗，如慢性肝病、肝硬化或肾病所致的低蛋白血症；2．外科手术后或恶性肿瘤所致负氮平衡和低蛋白学症；3．用于维生素缺乏的防治，如脚气病、坏血病、夜盲症、佝偻病、神经炎等；4．外伤、烧伤、骨折及手术后伤口愈合；....,"
                        规格：0.35g*30粒
                    ","本品为复方制剂，其组份为：8种人体必需氨基酸和11种维生素，每粒胶囊含：L-亮氨酸 18.3毫克，维生素D2 200国际单位，L-异亮氨酸 5.9毫克，硝酸硫胺 5.0毫克，L-赖氨酸盐酸盐 25.0毫克，维生素B2 3.0毫克，L-苯丙氨
                        ",尚不明确,口服。每次1-2粒，每日2-3次。小儿每日1-3粒。或遵医嘱。可取胶囊内容物用温开水送服。,1．严格按规定剂量服用。2．本品含维生素A，可从乳汁中分泌，哺乳期妇女过量服用可致婴儿产生食欲缺乏、易激动、颅内压增高等不良反应。3．孕妇及哺乳期妇女应在医师指导下使用。4．儿童用量请咨询医师或药师。5．对本品过敏者禁用，过敏体质者慎用。6....
"阿昔洛韦片
                    ",1.单纯疱疹病毒感染：用于生殖器官疱疹病毒感染初发和复发病例，对反复发作病例口服本品用作预防；2.带状疱疹：服用于免疫功能正常者带状疱疹和免疫缺陷者轻症病例的治疗；3.免疫缺陷者水痘的治疗。,"
                        规格：0.1g*24片
                    ","本品的主要成份为：阿昔洛韦。
                        ",1.偶有头晕、头痛、关节痛、恶心、呕吐、腹泻、胃部不适、食欲减退、口渴、白细胞下降。蛋白尿及尿素氮轻度升高、皮肤瘙痒等。2.长程给药偶见座疮、失眠、月经紊乱。,口服：1.生殖器疱疹初治和免疫缺陷者皮肤粘膜单纯疱疹：成 人剂量一次0.2g(2片)，一日5次，共10日；或一次0.4g(4片)，一日3次，共5日；复发性感染一次0.2g(2片)，一日3次，共6个月，必要时剂量可加至一日5次，一次0.2g(....,1.对更昔洛韦过敏者也可能对本品过敏。2.脱水或已有肝、肾功能不全者需慎用。3.严重免疫功能缺陷者长期或多次应用本品治疗后可能引起单纯性疱疹病毒和带状疱疹病毒对本品耐药。如单纯疱疹患者应用阿昔洛韦后皮损不见改善者应测试单纯性疱疹病毒对本品的....
"阿昔洛韦咀嚼片
                    ",本品适用于治疗下列疾病：,"
                        规格：0.4g
                    ","本品主要成份为阿昔洛韦。分子式：C8H11N5O3 分子量：225.21
                        ",1.消化系统反应：包括恶心，呕吐，腹泻等。,1.常用剂量：,1.警告：肾损害者接受阿昔洛韦治疗时，可造成死亡。免疫功能有损伤的患者接受阿昔洛韦治疗时，可发生血栓形成、血小板减少性紫癜、溶血、尿毒症综合症（TT1/HUS），并可导致死亡。
"盐酸伐昔洛韦片
                    ",用于治疗水痘带状疱疹及I型、II型单纯疱疹病毒感染，包括初发和复发的生殖器疱疹病毒感染。本品可用于阿昔洛韦的所有适应症。,"
                        规格：0.3g*6片
                    ","盐酸伐昔洛韦。
                        ",偶有头晕、头痛、关节痛、恶心、呕吐、腹泻、胃部不适、食欲减退、口渴、白细胞下降、蛋白尿及尿素氮轻度升高、皮肤瘙痒等，长程给药偶见痤疮、失眠、月经紊乱。,口服，一次0.3g，一日2次，饭前空腹服用。带状疱疹连续服药10日。单纯性疱疹连续服药7日。,"1.对更昔洛韦过敏者也可能对本品过敏。 2.脱水或已有肝、肾功能不全者慎用。肾功能不全者在接受本品治疗时,需根据肌酐清除率来校正剂量。 3.严重免疫功能缺陷者长期或多次应用本品治疗后可能引起单纯疱疹病毒和带状疱疹病毒对本品耐药。如单纯疱疹患...."
"盐酸伐昔洛韦片
                    ",用于治疗水痘带状疱疹及I型、II型单纯疱疹病毒感染，包括初发和复发的生殖器疱疹病毒感染。本品可用于阿昔洛韦的所有适应症。,"
                        规格：0.15g*12片
                    ","本品主要成份为：盐酸伐昔洛韦
                        ",偶有头晕、头痛、关节痛、恶心、呕吐、腹泻、胃部不适、食欲减退、口渴、白细胞下降、蛋白尿及尿素氮轻度升高、皮肤瘙痒等，长程给药偶见痤疮、失眠、月经紊乱。,口服，一次0.3g，一日2次，饭前空腹服用。带状疱疹连续服药10日。单纯性疱疹连续服药7日。,"1.对更昔洛韦过敏者也可能对本品过敏。 2.脱水或已有肝、肾功能不全者慎用。肾功能不全者在接受本品治疗时,需根据肌酐清除率来校正剂量。 3.严重免疫功能缺陷者长期或多次应用本品治疗后可能引起单纯疱疹病毒和带状疱疹病毒对本品耐药。如单纯疱疹患...."
"盐酸伐昔洛韦片
                    ",用于治疗水痘带状疱疹及Ⅰ型、Ⅱ型单纯疱疹病毒感染，包括初发和复发生殖器疱疹病毒感染。,"
                        规格：0.15g*6片*2板
                    ","盐酸伐昔洛韦。
                        ",偶有头晕、头痛、关节痛、恶心、呕吐、腹泻、胃部不适、食欲减退、口渴、白细胞下降、蛋白尿及尿素氮轻度升高、皮肤瘙痒等，长程给药偶见痤疮、失眠、月经紊乱。,口服，一次0.3g，一日2次，饭前空腹服用。带状疱疹连续服药10日。单纯性疱疹连续服药7日。,"1.对更昔洛韦过敏者也可能对威琦宁盐酸伐昔洛韦片过敏。2.脱水或已有肝、肾功能不全者慎用。肾功能不全者在接受本品治疗时,需根据肌酐清除率来校正剂量。3.严重免疫功能缺陷者长期或多次应用本品治疗后可能引起单纯疱疹病毒和带状疱疹病毒对本品耐药。...."
"盐酸伐昔洛韦分散片
                    ",用于治疗水痘带状疱疹及I型、II型单纯疱疹病毒感染，包括初发和复发的生殖器疱疹病毒感染。本品可用于阿昔洛韦的所有适应症。,"
                        规格：0.15g*6片
                    ","本品主要成分为盐酸伐昔洛韦 其化学名为L-缬氨酸-2-[（6-氧代-2-氨基-1，6-二氢-9H-嘌呤-9-基）甲氧基]乙基酯盐酸盐。
                        ",偶有头晕、头痛、关节痛、恶心、呕吐、腹泻、胃部不适、食欲减退、口渴、白细胞下降、蛋白尿及尿素氮轻度升高、皮肤瘙痒等，长程给药偶见痤疮、失眠、月经紊乱。,口服，一次0.3g，一日2次，饭前空腹服用。带状疱疹连续服药10日。单纯性疱疹连续服药7日。,1.对更昔洛韦过敏者也可能对本品过敏。
"阿昔洛韦分散片
                    ",1.单纯疱疹病毒感染：用于生殖器疱疹病毒感染初发和复发病例，对反复发作病例口服本品用作预防。2.带状疱疹：用于免疫功能正常者带状疱疹和免疫缺陷者轻症病例的治疗。3.免疫缺陷者水痘的治疗。,"
                        规格：0.1g*12片*4板
                    ","本品主要成分为阿昔洛韦，其化学名为9-（2-羟乙氧甲基）鸟嘌呤。
                        ",偶有头晕、头痛、关节痛、恶心、呕吐、腹泻、胃部不适、食欲减退、口渴、白细胞下降、蛋白尿及尿素氮轻度升高、皮肤瘙痒等，长程给药偶见痤疮失眠月经紊乱。,口服 1．生殖器疱疹初治和免疫缺陷者皮肤粘膜单纯疱疹：成人常用量一次0.2g，一日5次，共10日；或一次0.4g，一日3次，共5日；复发性感染一次0.2g，一日5次，共5日；复发性感染的慢性抑制疗法，一次0.2g，一日3次，共6个月，必要时...., 1.对更昔洛韦过敏者也可能对本品过敏。 2.脱水或已有肝、肾功能不全者需慎用。 3.严重免疫功能缺陷者长期或多次应用本品治疗后可能引起单纯疱疹病毒和带状疱疹病毒对本品耐药。如单纯疱疹患者应用阿昔洛韦后皮损不见改善者应测试单纯疱疹病毒对本品....
"胸腺肽肠溶片
                    ",1.用于慢性乙型肝炎患者。,"
                        规格：5mg
                    ","本品主要成份及其化学名称为：从健康小牛胸腺中提取的含胸腺素α1等多种分子量小于6000的活性多肽。
                        ",1.耐受性良好，极少数患者偶有嗜睡感。,口服，每次5~30mg，一日1~3次或遵医嘱。,正在接受免疫抑制治疗的患者应慎重使用本品。
"转移因子口服溶液
                    ",本品用于某些抗生素难以控制的病毒性或霉菌性细胞内感染的辅助治疗（如带状疱疹、流行性乙型脑炎、白色念珠菌感染、病毒性心肌炎，小儿轮状病毒性肠炎等）;亦可作为恶性肿瘤的辅助治疗剂;本品可用于湿疹、血小板减少、多次感染综合症、慢性皮肤黏膜真菌病等....,"
                        规格：10ml:20mg(多肽):600ug(核糖)
                    ","本品系用健康猪或牛脾脏为原料，制成的含多肽氨基酸和多核苷酸混合物的溶液。
                        ",尚不明确。,口服 一次10ml，一日1-3次。,1.服药期间忌食鱼、虾、酒、绿豆、西红柿等食物，以免影响疗效。
"糠酸莫米松鼻喷雾剂
                    ",本品适用于治疗成人、青少年和3至11岁儿童季节性或常发性鼻炎，对于曾有中至重度季节性过敏性鼻炎的患者，主张在花粉季节开始前2~4周用本品作预防性治疗。,"
                        规格：50ug*60揿/盒
                    ","本品为一种定量手揿式喷雾装置，内容物为白色或类白色混悬剂。
                        ",季节过敏性或常年性鼻炎： 1.在临床研究中报道与本品有关的局部不良反应（成人及青少年患者）包括头疼（8%），鼻出血如明显出血、带血粘液和血斑（8%），咽炎（4%），鼻灼热感（2%），鼻部刺激感（2%）及鼻溃疡（1%），这些不良反应常见于使用....,通常先手揿喷雾器6~7次作为启动，直至看到均匀的喷雾，然后鼻腔给药，每喷喷出糠酸莫米松混悬液约100mg，内含糠酸莫米松一水合物，相当于糠酸莫米松50μg，如果喷雾器停用14日或14日以上，则在以后应用时应重新启动。在每次用药前充分振摇容器....,对于涉及鼻粘膜的未经治疗的局部感染，不应使用本品。
"他克莫司软膏
                    ",本品适用于因潜在危险而不宜使用传统疗法、或对传统疗法反应不充分、或无法耐受传统疗法的中到重度特应性皮炎患者，作为短期或间歇性长期治疗。,"
                        规格：10g:3mg(0.03%)
                    ","化学名：每克本品含他克莫司0.03%或0.1%(w/w)，软膏基质为矿 物油、石蜡、碳酸丙烯酯 、 白凡士林和白蜡。

                        ",在服用本品期间，如果感到不适要尽快告诉医师或药师。情况紧急可先停止服药 。详情请看说明书。,成人,1.肝肾功能不全、糖尿病、高钾血症、心室肥大、有神经性毒性表现者，如震颤、头痛、共济失调、精神状态改变等慎用。
"喷昔洛韦乳膏
                    ",用于成人和大于12岁以上的儿童的唇疱疹,"
                        规格：1.0％
                    ","本品主要成分为喷昔洛韦
                        ",见全身不良反应，偶见用药局部灼热感，疼痛，瘙痒等。,不睡觉时外涂患处，每2小时涂抹1次，疗程4天。应尽早开始治疗,1.不推荐用于黏膜，因刺激作用，勿用于眼内及眼周。
"阿昔洛韦片
                    ",1、单纯疱疹病毒感染：用于生殖疱疹病毒感染的初始发作和复发病例，对反复发作的病例口服本品用作预防。2、带状疱疹感染：用于免疫功能正常者的带状疱疹和免疫缺陷者轻症病例的治疗。3、免疫缺陷者水痘的治疗。,"
                        规格：0.1g*12片*2板
                    ","阿昔洛韦
                        ",本品临床试验中观察到的不良反应有：1、消化系统反应：包括恶心、呕吐、腹泻等。2、过敏性反应：包括发热、头痛、外周红肿等。3、神经性反应：包括头痛、过度兴奋、共济失调、昏迷、意识模糊、意识减退、神志错乱、头昏眩晕、头痛、幻觉、局部麻痹、嗜睡等....,口服(一)常用剂量1、急性带状疱疹：成人每次0.2-0.8g(2-8片)，每4小时1次，1日5次，连用7~10天。2、生殖器疱疹：初发生殖器疱疹：成人每次0.2g(2片)，每4小时1次，1日5次，连用10天。慢性复发性生殖器疱疹：成人每次0...., 1.对更昔洛韦过敏者也可能对本品过敏。 2.脱水或已有肝、肾功能不全者需慎用。 3.严重免疫功能缺陷者长期或多次应用本品治疗后可能引起单纯疱疹病毒和带状疱疹病毒对本品耐药。如单纯疱疹患者应用阿昔洛韦后皮损不见改善者应测试单纯疱疹病毒对本品....
