name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"盐酸曲唑酮片
                    ",本品主要用于治疗各种类型的抑郁症和伴有抑郁症状的焦虑症以及药物依赖者戒断后的情绪障碍。,"
                        规格：50mg/片
                    ","本品为白色或类白色片。
                        ",常见不良反应为嗜睡﹑疲乏﹑头昏﹑失眠﹑紧张和震颤等；以及视物模糊﹑口干﹑便秘。少见体位性低血压(进餐时同时服药可减轻)﹑心动过速﹑恶心﹑呕吐和腹部不适。极少数病人出现肌肉骨骼疼痛和多梦。临床研究中曾报道一些不良反应可能与盐酸曲唑酮的使用有关....,剂量应从低剂量开始，渐渐增加并注意临床反应和任何无法耐受的反应。有昏睡现象发生时，须将每日剂量的大部分置于睡前服用或降低剂量。一般情况下，本品应于饭后或点心后立即服用。在治疗第1周内症状有所减轻，在2周内会有较佳的抗抑郁效果。25%病人需要....,1. 执行有潜在危险任务(如开车或开机器)者，用药期间须加小心。 2. 盐酸曲唑酮应在餐后服用，禁食条件或空腹服药可能会使头晕或头昏增加。 3. 盐酸曲唑酮和全麻药的相互作用了解甚少，因而在择期手术前，盐酸曲唑酮应在临床许可的情况下尽早停用....
"注射用胸腺法新
                    ",1.慢性乙型肝炎； 2.作为免疫损害病者的疫苗免疫应答增强剂； 3.免疫系统功能受到抑制者，包括接受慢性血液透析和老年病患，本品可增强病者对病毒性疫苗，例如流感疫苗或乙肝疫苗的免疫应答。,"
                        规格：1.6mg
                    ","本品主要成份为：胸腺法新。
辅料：甘露醇。
                        ",尚不明确。,皮下或肌肉注射：1次10-20mg，一日1次或遵医嘱。静脉滴注：一次20-80mg，溶于500ml0.9%氯化钠注射液或5%葡萄糖注射液，一日1次或遵医嘱。,1.对于过敏体质者，注射前或治疗终止后再用药时需做皮内敏感试验（配成25μg/ml的溶液，皮内注射0.1ml），阳性反应者禁用。2.本品如出现混浊或絮状沉淀物等异常变化，禁忌使用。
"奥美拉唑镁肠溶片
                    ",十二指肠溃疡、胃溃疡、返流性食管炎、卓-艾氏综合征。,"
                        规格：10mg(以C17H19N3O3S计)
                    ","本品为肠溶薄膜衣片，除去包衣后显类白色或淡黄色。
                        ",可有恶心、头痛、口干、物理、腹泻、便秘及胀气等症状。另有一些病人有皮肤潮红现象。,每日早晨吞服两片（20毫克），不可嚼服。,当怀疑胃溃疡有恶化问题的可能时。应明确诊断，因给予治疗会减轻症状而延误诊断。
"卡马西平片
                    ",(1)复杂部分性发作(亦称精神运动性发作或颞叶癫痫)、全身强直-阵孪性发作、上述两种混合性发作或其他部分性或全身性发作；对典型或不典型失神发作、肌阵孪或失神张力发作无效,"
                        规格：0.2g
                    ","本品主要成份为卡马西平
                        ",1. 较常见的不良反应是中枢神经系统的反应，表现为视力模糊、复视、眼球震颤。,成人常用量 1. 抗惊厥，开始一次0.1g，一日2~3次；第二日后每日增加0.1g，直到出现疗效为止；维持量根据调整至最低有效量，分次服用；注意个体化，最高量每日不超过1.2g。,1.与三环类抗抑郁药有交叉过敏反应。
"卡马西平片
                    ",(1)复杂部分性发作(亦称精神运动性发作或颞叶癫痫)、全身强直-阵孪性发作、上述两种混合性发作或其他部分性或全身性发作；对典型或不典型失神发作、肌阵孪或失神张力发作无效,"
                        规格：0.2g
                    ","本品主要成份为卡马西平
                        ",1. 较常见的不良反应是中枢神经系统的反应，表现为视力模糊、复视、眼球震颤。,成人常用量 1. 抗惊厥，开始一次0.1g，一日2~3次；第二日后每日增加0.1g，直到出现疗效为止；维持量根据调整至最低有效量，分次服用；注意个体化，最高量每日不超过1.2g。,1.与三环类抗抑郁药有交叉过敏反应。
"富马酸酮替芬片
                    ",用于过敏性鼻炎，过敏性支气管哮喘。,"
                        规格：1mg(按C19H19NOS计)
                    ","本品每片含主要成分富马酸酮替芬1.38毫克(相当酮替芬1毫克)。
                        ",1.常见有嗜睡、倦耽口干、恶心等胃肠道反应。,口服，一次1片，一日2次，早晚服。,	
"盐酸氯丙嗪片
                    ",1、对兴奋躁动、幻觉妄想、思维障碍及行为紊乱等阳性症状有较好的疗效。用于精神分裂症、躁狂症或其他精神病性障碍。 2、止呕，各种原因所致的呕吐或顽固性呃逆。,"
                        规格：25mg
                    ","主要成份为：盐酸氯丙嗪。
                        ","1、常见口干、上腹不适、食欲缺乏、乏力及嗜睡。 2、可引起体位性低血压、心悸或心电图改变。 3、可出现锥体外系反应,如震颤、僵直、流涎、运动迟缓、静坐不能、急性肌张力障碍。 4、长期大量服药可引起迟发性运动障碍。 5、可引起血浆中泌乳素浓度....",口服用于精神分裂症或躁狂症，从小剂量开始，一次25~50mg(1~2片)，一日2~3次。详见内包装说明书。,1、患有心血管疾病（如心衰、心肌梗死、传导异常）慎用。 2、出现迟发性运动障碍，应停用所有的抗精神病药。 3、出现过敏性皮疹及恶性综合征应立即停药并进行相应的处理。 4、用药后引起体位性低血压应卧床，血压过低可静脉滴注去甲肾上腺素，禁用肾上....
"盐酸氯丙嗪片
                    ",1、对兴奋躁动、幻觉妄想、思维障碍及行为紊乱等阳性症状有较好的疗效。用于精神分裂症、躁狂症或其他精神病性障碍。 2、止呕，各种原因所致的呕吐或顽固性呃逆。,"
                        规格：25mg
                    ","主要成份为：盐酸氯丙嗪。
                        ","1、常见口干、上腹不适、食欲缺乏、乏力及嗜睡。 2、可引起体位性低血压、心悸或心电图改变。 3、可出现锥体外系反应,如震颤、僵直、流涎、运动迟缓、静坐不能、急性肌张力障碍。 4、长期大量服药可引起迟发性运动障碍。 5、可引起血浆中泌乳素浓度....",口服用于精神分裂症或躁狂症，从小剂量开始，一次25~50mg(1~2片)，一日2~3次。详见内包装说明书。,1、患有心血管疾病（如心衰、心肌梗死、传导异常）慎用。 2、出现迟发性运动障碍，应停用所有的抗精神病药。 3、出现过敏性皮疹及恶性综合征应立即停药并进行相应的处理。 4、用药后引起体位性低血压应卧床，血压过低可静脉滴注去甲肾上腺素，禁用肾上....
"盐酸氯丙嗪片
                    ",1、对兴奋躁动、幻觉妄想、思维障碍及行为紊乱等阳性症状有较好的疗效。用于精神分裂症、躁狂症或其他精神病性障碍。 2、止呕，各种原因所致的呕吐或顽固性呃逆。,"
                        规格：25mg
                    ","主要成份为：盐酸氯丙嗪。
                        ","1、常见口干、上腹不适、食欲缺乏、乏力及嗜睡。 2、可引起体位性低血压、心悸或心电图改变。 3、可出现锥体外系反应,如震颤、僵直、流涎、运动迟缓、静坐不能、急性肌张力障碍。 4、长期大量服药可引起迟发性运动障碍。 5、可引起血浆中泌乳素浓度....",口服用于精神分裂症或躁狂症，从小剂量开始，一次25~50mg(1~2片)，一日2~3次。详见内包装说明书。,1、患有心血管疾病（如心衰、心肌梗死、传导异常）慎用。 2、出现迟发性运动障碍，应停用所有的抗精神病药。 3、出现过敏性皮疹及恶性综合征应立即停药并进行相应的处理。 4、用药后引起体位性低血压应卧床，血压过低可静脉滴注去甲肾上腺素，禁用肾上....
"阿立哌唑口崩片
                    ",用于治疗精神分裂症。在精神分裂症患者的短期(4周和6周)对照试验中确立了阿立哌唑治疗精神分裂症的疗效。选择阿立哌唑用于长期治疗的医生应定期重新评估该药对个别患者的长期疗效。,"
                        规格：20mg
                    ","本品主要成分为阿立哌唑。 化学名称：7-[4-[4-(2,3-二氯苯基)-1-哌嗪基]丁氧基]-3,4-二氢-2(1H)喹啉酮(化学式、分子式、分子量详见说明书)
                        ",在5592例精神分裂症、双相障碍的躁狂和阿尔茨海默氏病性痴呆患者参加的多剂量、上市前试验中，评估了阿立哌唑的安全性；其中暴露量约为3639病例年。总计1887例阿立哌唑治疗者至少治疗了180天，1251例阿立哌唑治疗者至少治疗了1年。由于患....,由使用其它抗精神病药改用本品者：某些患者可以立即停止原先使用的抗精神病药；而另一些患者开始使用时，应渐停原先使用的抗精神病药。同时服用抗精神病药的时间应最短。成人：口服，每日一次。起始剂量为10mg，用药2周后，可根据个体的疗效和耐受性情况....,1．体位性低血压 因阿立哌唑具有α1 -肾上腺素能受体的拮抗作用，可能引起体位性低血压。在阿立哌唑治疗精神分裂症(n=926)的5个短期安慰剂对照试验中，与体位性低血压相关事件的发生率包括：体位性低血压（安慰剂1%、阿立哌唑1 9%）、体位....
"复方八维甲睾酮胶囊
                    ",1.更年期综合征，潮红，潮热，出汗；2.性格改变，孤僻多疑，抑郁，易激动，烦燥，失眠多梦；3.皮肤干燥起皱，发麻，脱发：不对称性肥胖；4.老年性阴道炎，外阴干燥，性交疼痛及困难：更年期尿道炎症。5.骨质疏松症，腰酸背痛，驼背，骨、关节疼痛，....,"
                        规格：复方
                    ","本品为复方制剂，其组份为：甲睾酮0.625mg、炔雌醇0.0025mg、磷酸氢钙127.5mg、肌醇25mg、维生素A2500IU、维生素B12.5mg、维生素B22.5mg、维生素B60.25mg、维生素C25mg、维生素D2250IU、维生素E5mg、重酒石酸胆碱25mg、人参总皂苷10mg、L-盐酸赖氨酸25mg、碘化钾0.05mg、硫酸铜0.5mg、氧化锌0.25mg、烟酰胺7.5mg、硫酸亚铁5mg、氧化镁0.5mg、氯化钾1.85mg等21种有效成份。

                        ",治疗过程中副作用发生率极低，偶见,每日一次，一次2粒，晚饭后1小时服用，三周为一疗程，疗程间停服一周。症状控制后或轻症者，药量减半，或遵医嘱。建议根据临床症状轻重确定给药剂量，并依据上述疗程长期给药。,1.原因不明的阴道出血慎用。 2.新近心肌梗死、急性脑出血、脑梗塞、急性肝病患者慎用。 3.运动员慎用。
