name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"注射用紫杉醇(白蛋白结合型)
                    ",适用于治疗联合化疗失败的转移性乳腺癌或辅助化疗后6 个月内复发的乳腺癌。除非有临床禁忌症，既往化疗中应包括一种蒽环类抗癌药。,"
                        规格：100mg
                    ","每瓶含紫杉醇100mg及人血白蛋白约900mg。紫杉醇是药物活性成分，人血白蛋白作为辅料起分散、稳定微粒和运载主药作用。
紫杉醇化学名称：5β, 20-环氧-1,2α, 4,7β,10β, 13α-六羟基紫杉烷-11-烯-9-酮-4,10-二乙酸酯-2-苯甲酸酯-13-(2R,3S)-N-苯甲酰-3-苯基异丝氨酸酯。
紫杉醇的化学结构式：
分子式：C47H51NO14
分子量：853.91
                        ",由于开展临床试验的条件差异很大，试验中所观察到的药物不良反应发生率不能与其他药物的临床试验中所见的不良反应发生率直接比较，也许无法反映实际治疗中的不良反应发生率。,对联合化疗失败的转移性乳腺癌或辅助化疗后复发的乳腺癌患者，建议使用剂量260mg/m2，静脉滴注30分钟，每3周给药一次。,"血液学：骨髓抑制(主要是中性粒细胞减少)是剂量依赖性和剂量限制毒性。治疗前如患者的外周中性粒细胞数低于1500/mm3,不应给药。为监测患者在给药期间可能出现的骨髓毒性，应定期进行外周血细胞计数检查。在患者中性粒细胞数恢复至＞1500/mm...."
"注射用达卡巴嗪
                    ",本品主治恶性黑色素瘤、软组织肉瘤和霍奇金病等。亦用于神经内分泌肿瘤的治疗。,"
                        规格：0.2g
                    ","达卡巴嗪。
                        ","1、骨髓抑制,白细胞减少发生于给药后16—20日,白细胞最低见于给药后21—25日,血小板减少发生于给药后16日。",静脉滴注，注射用达卡巴嗪应临用前现配，2小时内用完：取2.5～6mg/kg或200～400mg/m2，用生理盐水10～15ml，溶解后用5％葡萄糖注射液250～500ml稀释后滴注。30分钟以上滴完，一日一次，连用5～10日为1疗程，一般间....,1、因本品对光和热极不稳定，需临时配置，溶解后立即注射。并尽量避光。
"复方甘草酸单铵注射液
                    ",用于急、慢性，迁延型肝炎引起的肝功能异常；对中毒性肝炎、外伤性肝炎以及癌症有一定的辅助治疗作用。亦可用于食物中毒、药物中毒、药物过敏等。,"
                        规格：20ml
                    ","本品为无色的澄明液体。
                        ",纳差、恶心、呕吐、腹胀，以皮肤瘙痒、荨麻疹、口干和浮肿，心脑血管系统常见头痛、头晕、心悸及高血压增高，以上症状一般较轻，不影响治疗。,静脉滴注。一次20－80ml，加入5%葡萄糖或0.9%氯化钠250－500ml注射液稀释后，缓慢滴注。一日1次。静脉注射。一次20－80ml，加入等量5%葡萄糖注射液，缓慢静脉推注。一日1次。肌内或皮下注射。一次2－4ml，小儿一次2ml或....,1、性状发生改变时禁用。2、治疗过程中应定期检测血压、血清钾、钠浓度、如出现高血压、水钠潴留，低血钾等情况应停药或适当减量。
"注射用胸腺肽
                    ",用于治疗各种原发性或继发性T细胞缺陷病，某些自身免疫性疾病，各种细胞免疫功能低下的疾病,"
                        规格：20mg
                    ","本品主要成份为：胸腺α1及其他小分子多肽。配有甘露醇和亚硫酸氢钠制成的冻干品。
                        ",尚未见不良反应报道。,皮下或肌内注射：一次10-20mg，一日1次或遵医嘱。溶于2ml灭菌注射用水或0.9％氯化钠注射液。,1. 对于过敏体质者，注射前或治疗终止后再用药时，需做皮内敏感试验（配成25μg/ml的溶液，
"注射用胸腺肽
                    ",用于治疗各种原发性或继发性T细胞缺陷病，某些自身免疫性疾病，各种细胞免疫功能低下的疾病,"
                        规格：40mg
                    ","本品主要成份为：胸腺α1及其他小分子多肽。配有甘露醇和亚硫酸氢钠制成的冻干品。
                        ",尚未见不良反应报道。,皮下或肌内注射：一次10-20mg，一日1次或遵医嘱。溶于2ml灭菌注射用水或0.9％氯化钠注射液。,1. 对于过敏体质者，注射前或治疗终止后再用药时，需做皮内敏感试验（配成25μg/ml的溶液，
"注射用奈达铂
                    ",用于头颈部癌、小细胞肺癌、非小细胞肺癌、食管癌等实体瘤,"
                        规格：10mg
                    ","本品主要成份为奈达铂
                        ",本品主要不良反应为骨髓抑制，表现为白细胞、血小板、血色素减少；其它较常见的不良反应包括恶心、呕吐、食欲不振等消化道症状以及肝肾功能异常、耳神经毒性、脱发等。其它不良反应虽发生率较低，但应引起关注： 严重不良反应： 1) 过敏性休克症状 (0....,临用前，用生理盐水溶解后，再稀释至500ml，静脉滴注，滴注时间不应少于1小时，滴完后需继续点滴输液1000ml以上。推荐剂量为每次给药80-100mg/m2，每疗程给药一次，间隔3-4周后方可进行下一疗程。,1．本品应尽可能在具有肿瘤化疗经验的医师指导下使用，慎重选择患者，应具有应对紧急情况的处理条件。 2．听力损害、骨髓、肝、肾功能不良、合并感染和水痘患者及老年人慎用。 3．本品有较强的骨髓抑制作用，并可能引起肝、肾功能异常。应用本品过程中应....
"盐酸异丙嗪注射液
                    ",1）皮肤粘膜的过敏：适用于长期的、季节性的过敏性鼻炎，血管运动性鼻炎，过敏性结膜炎，荨麻疹，血管神经性水肿，对血液或血浆制品的过敏反应，皮肤划痕症。,"
                        规格：2ml:50mg
                    ","本品主要成分及其化学名称为：N，N，a-三甲基-10H-吩噻嗪-10-乙胺盐酸盐
                        ",异丙嗪属吩噻嗪类衍生物，小剂量时无明显副作用，但大量和长时间应用时可出现吩噻嗪类常见的副作用。（1）较常见的有嗜睡；较少见的有视力模糊或色盲（轻度），头晕目眩、口鼻咽干燥、耳鸣、皮疹、胃痛或胃部不适感、反应迟钝（儿童多见）、晕倒感（低血压）....,肌内注射：成人用量（1）抗过敏，一次25mg，必要时2小时后重复；严重过敏时可用肌注25～50mg，最高量不得超过100mg。（2）在特殊紧急情况下，可用灭菌注射用水稀释至0.25%，缓慢静脉注射；（3）止吐，12.5～25mg，必要时每4....,1服药期间不得驾驶机、车、船、从事高空作业、机械作业及操作精密仪器。2孕妇、哺乳期妇女和老年人慎用。3下列情况慎用：急性哮喘、膀胱颈梗阻、骨髓抑制、心血管疾病、昏迷、闭角型青光眼、肝肾功能不全、高血压、胃溃疡、前列腺肥大、幽门或十二指肠梗阻....
"异烟肼片
                    ",（1）异烟肼与其它抗结核药联合，适用于各型结核病的治疗，包括结核性脑膜炎以及其他分枝杆菌感染。 （2）异烟肼单用适用于各型结核病的预防： ①新近确诊为结核病患者的家庭成员或密切接触者； ②结核菌素纯蛋白衍生物试验（PPD）强阳性同时胸部X射....,"
                        规格：0.3g
                    ","本品主要成份为：异烟肼。
                        ",发生率较多者有步态不稳或麻木针刺感、烧灼感或手指疼痛（周围神经炎）；深色尿、眼或皮肤黄染（肝毒性，35岁以上患者肝毒性发生率增高）；食欲不佳、异常乏力或软弱、恶心或呕吐（肝毒性的前驱症状）。发生率极少者有视力模糊或视力减退，合并或不合并眼痛....,口服。预防：成人一日0.3g（3片），顿服；小儿每日按体重10mg/kg，一日总量不超过0.3g（3片），顿服。治疗：成人与其他抗结核药合用，按体重每日口服5mg/kg，最高0.3g（3片）；或每日15mg/kg，最高900mg（9片），每....,1）交叉过敏反应，对乙硫异烟胺、吡嗪酰胺、烟酸或其他化学结构有关药物过敏者也可能对本品过敏。 （2）对诊断的干扰：用硫酸铜法进行尿糖测定可呈假阳性反应，但不影响酶法测定的结果。异烟肼可使血清胆红素、丙氨酸氨基转移酶及门冬氨酸氨基转移酶的测定....
"异烟肼片
                    ",（1）异烟肼与其它抗结核药联合，适用于各型结核病的治疗，包括结核性脑膜炎以及其他分枝杆菌感染。 （2）异烟肼单用适用于各型结核病的预防： ①新近确诊为结核病患者的家庭成员或密切接触者； ②结核菌素纯蛋白衍生物试验（PPD）强阳性同时胸部X射....,"
                        规格：0.1g
                    ","本品主要成份为：异烟肼。
                        ",发生率较多者有步态不稳或麻木针刺感、烧灼感或手指疼痛（周围神经炎）；深色尿、眼或皮肤黄染（肝毒性，35岁以上患者肝毒性发生率增高）；食欲不佳、异常乏力或软弱、恶心或呕吐（肝毒性的前驱症状）。发生率极少者有视力模糊或视力减退，合并或不合并眼痛....,口服。预防：成人一日0.3g（3片），顿服；小儿每日按体重10mg/kg，一日总量不超过0.3g（3片），顿服。治疗：成人与其他抗结核药合用，按体重每日口服5mg/kg，最高0.3g（3片）；或每日15mg/kg，最高900mg（9片），每....,1）交叉过敏反应，对乙硫异烟胺、吡嗪酰胺、烟酸或其他化学结构有关药物过敏者也可能对本品过敏。 （2）对诊断的干扰：用硫酸铜法进行尿糖测定可呈假阳性反应，但不影响酶法测定的结果。异烟肼可使血清胆红素、丙氨酸氨基转移酶及门冬氨酸氨基转移酶的测定....
"异烟肼片
                    ",（1）异烟肼与其它抗结核药联合，适用于各型结核病的治疗，包括结核性脑膜炎以及其他分枝杆菌感染。 （2）异烟肼单用适用于各型结核病的预防： ①新近确诊为结核病患者的家庭成员或密切接触者； ②结核菌素纯蛋白衍生物试验（PPD）强阳性同时胸部X射....,"
                        规格：0.1g
                    ","本品主要成份为：异烟肼。
                        ",发生率较多者有步态不稳或麻木针刺感、烧灼感或手指疼痛（周围神经炎）；深色尿、眼或皮肤黄染（肝毒性，35岁以上患者肝毒性发生率增高）；食欲不佳、异常乏力或软弱、恶心或呕吐（肝毒性的前驱症状）。发生率极少者有视力模糊或视力减退，合并或不合并眼痛....,口服。预防：成人一日0.3g（3片），顿服；小儿每日按体重10mg/kg，一日总量不超过0.3g（3片），顿服。治疗：成人与其他抗结核药合用，按体重每日口服5mg/kg，最高0.3g（3片）；或每日15mg/kg，最高900mg（9片），每....,1）交叉过敏反应，对乙硫异烟胺、吡嗪酰胺、烟酸或其他化学结构有关药物过敏者也可能对本品过敏。 （2）对诊断的干扰：用硫酸铜法进行尿糖测定可呈假阳性反应，但不影响酶法测定的结果。异烟肼可使血清胆红素、丙氨酸氨基转移酶及门冬氨酸氨基转移酶的测定....
"异烟肼片
                    ",（1）异烟肼与其它抗结核药联合，适用于各型结核病的治疗，包括结核性脑膜炎以及其他分枝杆菌感染。 （2）异烟肼单用适用于各型结核病的预防： ①新近确诊为结核病患者的家庭成员或密切接触者； ②结核菌素纯蛋白衍生物试验（PPD）强阳性同时胸部X射....,"
                        规格：0.1g
                    ","本品主要成份为：异烟肼。
                        ",发生率较多者有步态不稳或麻木针刺感、烧灼感或手指疼痛（周围神经炎）；深色尿、眼或皮肤黄染（肝毒性，35岁以上患者肝毒性发生率增高）；食欲不佳、异常乏力或软弱、恶心或呕吐（肝毒性的前驱症状）。发生率极少者有视力模糊或视力减退，合并或不合并眼痛....,口服。预防：成人一日0.3g（3片），顿服；小儿每日按体重10mg/kg，一日总量不超过0.3g（3片），顿服。治疗：成人与其他抗结核药合用，按体重每日口服5mg/kg，最高0.3g（3片）；或每日15mg/kg，最高900mg（9片），每....,1）交叉过敏反应，对乙硫异烟胺、吡嗪酰胺、烟酸或其他化学结构有关药物过敏者也可能对本品过敏。 （2）对诊断的干扰：用硫酸铜法进行尿糖测定可呈假阳性反应，但不影响酶法测定的结果。异烟肼可使血清胆红素、丙氨酸氨基转移酶及门冬氨酸氨基转移酶的测定....
