name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品为胶囊剂，内容物为白色至淡黄色粉末。
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"法罗培南钠片
                    ",由葡萄球菌、链球菌、肺炎球菌、肠球菌、卡他莫拉克氏菌、大肠杆菌、柠檬酸杆菌、克雷白氏杆菌、肠杆菌、奇异变形杆菌、流感嗜血杆菌、消化链球菌、痤疮丙酸杆菌、拟杆菌等中敏感菌所致的下列感染性疾病:1)泌尿系统感染:肾盂肾炎、膀胱炎、前列腺炎、睾丸....,"
                        规格：0.1g(按C12H15NO5S计)
                    ","本品主要成份为法罗培南钠，其化学名称为:(5R，6S)-6-[(1R)-1-羟基乙基]-7-氧代-3-[(2R)-四氢呋喃-2-基]-4-硫代-1-氮杂二环[3、2、0]庚-2-烯-2-羧酸单钠2.5水合物。
                        ",日本进行的临床试验中，总计2207例患者中被报告有127例(5.8%)发生不良反应。其中主要不良反应为:腹泻，55件(2.5%)；腹痛，19件(0.9%)；稀便，15件(0.7%)；发疹，13件(0.6%)；恶心，12件(0.5%)等。血生....,应由医生根据感染类型、严重程度及病人的具体情况适当增减本药剂量。推荐用法用量如下:对浅表性皮肤感染症、深层皮肤感染症、淋巴结炎、慢性脓皮病，乳腺炎、肛周脓肿、外伤、烫伤和手术创伤等(浅表性)二次感染，咽喉炎、急慢性支气管炎、扁桃体炎，子宫附....,1、对青霉素类、头孢菌素类或碳青霉烯类药物曾有过敏史的患者慎用本品。2、本人或亲属为易于发生支气管哮喘、发疹、荨麻疹等变态反应症状体质患者慎用本品。3、经口摄取不良的患者或正接受非口服营养疗法患者、全身状态不良患者(有时会出现维生素K缺乏症....
"非那雄胺胶囊
                    ",本品为薄膜包衣片，除去包衣后呈白色或类白色。本品适用于治疗已有症状的良性前列腺增生（BPH）。改善症状；降低发生急性尿潴留的危险性；降低需进行经尿道切除前列腺（TURP）和前列腺切除术的危险性。,"
                        规格：5mg
                    ","本品主要成分为非那雄胺。
                        ",耐受性良好。最常见的不良作用是阳痿与射精量减少。偶见乳房增大和压痛、过敏发应等。,口服。推荐剂量：每次5毫克（1粒），每天1次，空腹服用或与食物同时服用均可。,1.治疗前期，须认真鉴别有无患前列腺癌的可能性，且随后要定期检查2.对PSA水平的影响。血清PSA浓度与患者年龄和前列腺体积有关，而前列腺体积又与患者年龄有关，本品可使患者血清中PSA水平降低。大多数患者在治疗的第一个月内PSA迅速降低，随....
"醋酸阿比特龙片
                    ",本品与泼尼松合用，治疗转移性去势抵抗性前列腺癌（mCRPC）。,"
                        规格：250mg
                    ","醋酸阿比特龙。
                        ",1.高血压，低钾血症和由于盐皮质激素过量液体潴留：有心血管疾病史患者谨慎使用本品。由于本品对CYP17抑制作用的结果可能引起高血压，低钾血症，而由于盐皮质激素水平增加造成液体潴留。皮质激素的共同给药遏制促肾上腺皮质激素(ACTH)驱动，导致....,本品推荐剂量为1000 mg（4×250 mg片）口服每日一次，与泼尼松5 mg口服每日2次联用。本品须空腹服用，与食物同时服用会增加本品的全身暴露量。在服用本品之前至少2小时，和服用本品之后至少1小时内不得进食（见【药代动力学】）。本品应....,['无']
"维生素B2片
                    ",用于预防和治疗维生素B2缺乏症，如口角炎、唇干裂、舌炎、阴囊炎、结膜炎、脂溢性皮炎等,"
                        规格：10mg
                    ","本品每片含维生素B22毫克，烟酸20毫克
                        ",在正常肾功能状态下几乎不产生毒性，服用后尿呈黄色，但不影响继续用药,"口服,成人,一次1～2片,一日3次",1.本品宜饭后服用。
"维生素B2片
                    ",用于预防和治疗维生素B2缺乏症，如口角炎、唇干裂、舌炎、阴囊炎、结膜炎、脂溢性皮炎等,"
                        规格：5mg
                    ","本品每片含维生素B22毫克，烟酸20毫克
                        ",在正常肾功能状态下几乎不产生毒性，服用后尿呈黄色，但不影响继续用药,"口服,成人,一次1～2片,一日3次",1.本品宜饭后服用。
"维生素B2片
                    ",用于预防和治疗维生素B2缺乏症，如口角炎、唇干裂、舌炎、阴囊炎、结膜炎、脂溢性皮炎等,"
                        规格：10mg
                    ","本品每片含维生素B22毫克，烟酸20毫克
                        ",在正常肾功能状态下几乎不产生毒性，服用后尿呈黄色，但不影响继续用药,"口服,成人,一次1～2片,一日3次",1.本品宜饭后服用。
"维生素B2片
                    ",用于预防和治疗维生素B2缺乏症，如口角炎、唇干裂、舌炎、阴囊炎、结膜炎、脂溢性皮炎等,"
                        规格：5mg
                    ","本品每片含维生素B22毫克，烟酸20毫克
                        ",在正常肾功能状态下几乎不产生毒性，服用后尿呈黄色，但不影响继续用药,"口服,成人,一次1～2片,一日3次",1.本品宜饭后服用。
"维生素B2片
                    ",用于预防和治疗维生素B2缺乏症，如口角炎、唇干裂、舌炎、阴囊炎、结膜炎、脂溢性皮炎等,"
                        规格：5mg
                    ","本品每片含维生素B22毫克，烟酸20毫克
                        ",在正常肾功能状态下几乎不产生毒性，服用后尿呈黄色，但不影响继续用药,"口服,成人,一次1～2片,一日3次",1.本品宜饭后服用。
