name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"复方头孢克洛胶囊
                    ",本品适用于治疗因敏感菌引起的呼吸道感染，可用于鼻窦炎，咽炎，扁桃体炎，急性支气管炎，慢性喘息性支气管炎急性发作，肺炎等的治疗。当严重感染时，或者由低敏感的细菌引起感染时，可增加使用本品的剂量，以提高治疗效果（参见剂量和用法）。,"
                        规格：250mg:8mg*12粒
                    ","本品为复方制剂，其组分为：每粒含头孢克洛250mg，溴己新8mg
                        ",1.可能会出现的副作用有：消化道症状，包括出现腹泻、恶心、头晕、腹痛和呕吐。在长期使用头孢类药物时，可能会导致不敏感菌的大量繁殖，出现腹泻、伪膜性结肠炎等消化道症状。个别情况下会出现暂时性肝脏不适，或胆汁郁积性黄疸。2.个别情况下会出现淋巴....,口服。成人和10周岁以上儿童：一次2粒，一日3次，成人在感染严重时，每次可以加服2粒。儿童：按体重以头孢克洛计一日20～40mg/kg，分3次服用。一般情况下，医生会确定服用本品的时间，如果感到病情好转时，也应遵医嘱服用。当用本品治疗β-溶....,1．本品与青霉素类或头霉素（cephamycin）有交叉过敏反应，因此对青霉素类、青霉素衍生物、青霉胺及头霉素过敏者慎用。2．肾功能减退及肝功能损害者慎用。3．有胃肠道疾病史者，特别是溃疡性结肠炎、局限性肠炎或抗生素相关性结肠炎者慎用。4．....
"灵芝胶囊
                    ",宁心安神，健脾和胃。用于失眠健忘，身体虚弱，神经衰弱。,"
                        规格：0.27g*30粒
                    ","灵芝。
                        ",尚不明确,口服，一次2粒，一日3次。,1.本品宜餐后服。2.服本品一周后症状未见改善，或症状加重者，应立即停药并去医院就诊。3.对本品过敏者禁用，过敏体质者慎用。4.本品性状发生改变时禁止使用。5.儿童必须在成人监护下使用。6.请将本品放在儿童不能接触的地方。7.如正在使用其他....
"妥布霉素地塞米松滴眼液
                    ",用于对肾上腺皮质激素敏感的眼部疾患及外眼部细菌感染。,"
                        规格：5ml（典舒）
                    ","O-3-氨基-3-脱氧-α-O-葡吡喃糖基-(1→6)-O-[2,6-二氨基-2,3,6-三脱氧-α-D-核-己吡喃糖基-(1→4)]-2-脱氧-D-链霉胺。
                        ",1．少数病人(低于4%)偶有发痒、红肿、结膜充血现象发生。2．使用糖皮质激素与抗生素混合制剂有可能发生二重感染，尤其长期使用糖皮质激素，可导致眼压升高，角膜可发生真菌感染。,滴眼。每天4～6次，每次1～2滴。重症可增至每2小时1次。,1．长期使用眼用糖皮质激素可能会发生以下现象：眼压增高、视神经受损、再度感染与角膜穿孔。2．长期使用可能导致角膜真菌感染或产生耐药菌种，如果发生二重感染，应给予适当治疗。3．与其它氨基糖苷类可能会发生交叉过敏;如发生过敏应中断使用并进行适当....
"知柏地黄丸
                    ",本品用于滋阴降火。用于阴虚火旺，潮热盗汗，口干咽痛，耳鸣遗精，小便短赤。,"
                        规格：6g*20袋
                    ","本品主要成分为主要成分：知母、黄柏、熟地黄、山茱萸(制)、牡丹皮、茯苓、泽泻、山药。辅料：蜂蜜
                        ",尚不明确。,口服。一次1袋（6g），一日2次。,1.忌不易消化食物。2.感冒发热病人不宜服用。3.有高血压、糖尿病、心脏病、肝病、肾病等慢性病严重者应在医生指导下服用。4.儿童，孕妇，老年患者应在医生指导下服用。5.服药4周症状无改善，应去医院就诊。6.对本品过敏者禁用，过敏体质者慎用。....
"活力源片
                    ",益气养阴，强心益肾。适用于气阴两虚、心肾两亏的健忘失眠，记忆力减退等症。更年期综合征，冠心病，慢性肝炎及糖尿病而见上述症状者。,"
                        规格：12片
                    ","人参茎叶总皂苷、麦冬、五味子、黄芪、附片。
                        ",尚不明确。,口服，一次1片，一日2—3次。,请遵医嘱。
"醋酸钙片
                    ",慢性肾功能衰竭所致高磷血症。,"
                        规格：0.667g*12片
                    ","本品主要成份及化学名称为醋酸钙。
                        ",偶有高钙血症表现：恶心、便秘、厌食、呕吐、昏睡，减药或停药自行恢复。,口服。成人每次2~4片，在餐前或餐中服用，每日三次或遵医嘱。,1、本品有降低洋地黄类药物抗心律失常的作用，应避免同时服用。2、应控制剂量避免造成高钙血症。3、用药期间建议每2周测定一次血钙水平。请仔细阅读说明书并遵医嘱使用。
"安胃片
                    ",行气活血，制酸止痛。用于气滞血瘀所致的胃脘刺痛，吞酸嗳气，脘闷不舒；胃及十二指肠溃疡，慢性胃炎见上述证候者。,"
                        规格：0.6g*45片
                    ","醋延胡索，枯矾，海螵蛸（去壳），辅料为蜂蜜、淀粉。
                        ",尚不明确。,口服，一次5～7片，一日3～4次。,1.饮食宜清淡，忌酒及辛辣。生冷、油腻食物。2.忌愤怒、忧郁，保持心情舒畅。3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。4.儿童、孕妇、哺乳期妇女、年老体弱者应在医师指导下服用。5.胃痛严重者，应及时去医院就诊....
"复方穿心莲片
                    ",清热解毒，利湿。用于风热感冒，咽喉疼痛，湿热泄泻。,"
                        规格：24片
                    ","穿心莲、路边青。
                        ",尚不明确。,口服，一次4片，一日3次。,1．忌烟、酒及辛辣、生冷、油腻食物。2．不宜在服药期间同时服用滋补性中药。3．本品适用于风热感冒，症见发热咽痛，口干或渴，咳嗽痰黄。4．高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。5．服药3天症状无缓解，应去医院就诊....
"妇炎康复胶囊
                    ",清热利湿，化瘀止痛。用于湿热瘀阻所致妇女带下、色黄质粘稠、或如豆渣状、气臭，少腹、腰骶疼痛。,"
                        规格：0.38g*36粒
                    ","败酱草、薏苡仁、川楝子、柴胡、黄芩、赤芍、陈皮。
                        ",尚不明确。,口服。一次4粒，一日3次。,1.忌食辛辣、少进油腻。2.脾胃明显虚弱者慎用。3.虚症带下不宜选用，其表现为带下清稀，无臭，伴有神疲乏力，头昏目眩，面色白或萎黄，四肢不温等症。4.带下明显异常，或伴有其他疾病者，应去医院诊治。5.服药1周症状无改善，或服药后症状加重者，....
"浓维磷糖浆
                    ",用于植物神经功能紊乱引起的头晕目眩、精神疲倦以及低磷血症,"
                        规格：500ml/瓶
                    ","详见说明书
                        ",1.本品中咖啡因能促进血浆内肾素的活性，儿茶酚胺的释放也增加，但破坏亦快，不一定出现血压升高。2.本品对前列腺素受体是弱激动强拮抗。3.本品能使血糖微升。4.长期大量服用本品，有耐受性和习惯性。,口服。一次10ml，一日3次。,['无']
"婴儿健脾散
                    ",用于消化不良，乳食不进，腹胀，大便次数增多。,"
                        规格：0.5g*10袋
                    ","白扁豆（炒）、山药（炒）、鸡内金（炒）、白术（炒）、川贝母、木香、碳酸氢钠、人工牛黄。
                        ",尚不明确。,口服，一至三岁一次1-2袋，周岁以内一次半袋，一日2次。,1.忌食生冷、辛辣食物。2.该药品适用于大便次数增多，粪质稀气臭，含有未消化之物，乳食少进的患儿。3.服用该药品时可用温开水调成羹状后服用，也可用奶共服。4.对该药品过敏者禁用，过敏体质者慎用。5.该药品性状发生改变时禁止使用。6.儿童必须....
"跌打活血散
                    ",舒筋活血，散瘀止痛。用于跌打损伤，瘀血疼痛，闪腰岔气。,"
                        规格：3g*20袋
                    ","红花当归血竭三七骨碎补(炒)60g续断乳香(制)60g没药(制)60g儿茶大黄冰片土鳖虫40g
                        ",皮肤破伤处不宜敷；孕妇禁用。,口服，温开水或黄酒送服，一次3g，一日2次。外用，以黄酒或醋调敷患处。,['无']
"马来酸氨氯地平滴丸
                    ",高血压，稳定性心绞痛，变异型心绞痛。,"
                        规格：5mg*10s
                    ","马来酸氨氯地平。
                        ",在10mg/日的剂量范围内有良好的耐受性，大多数不良反应是轻中度的。本品因不良反应而停药的仅为1.5%，与安慰剂没有明显差别（约1%）。最常见的不良反应是头痛和水肿。发生率>1%的剂量相关性不良反应如下：水肿、头晕、潮红和心悸。与剂量关系不....,通常口服起始剂量为5mg，每日一次，最大不超过10mg，每日一次。瘦小者、体质虚弱者、老年患者或肝功能受损者从2.5mg，每日一次开始用药；合用其它抗高血压药者也从此剂量开始用药。用药剂量根据个体需要进行调整，调整期应不少于7-14天，以便....,1、心绞痛和/或心肌梗死：罕见。有严重的阻塞性冠状动脉疾病的患者，在开始应用钙通道拮抗剂治疗或加量时，会出现心绞痛发作频率、时程和/或严重性上升，或发展为急性心肌梗死，机制不明。2、低血压：由于本品逐渐产生扩血管作用，口服一般很少出现急性低....
"尼群地平片
                    ",本品治疗高血压,"
                        规格：10mg*100片
                    ","本品主要成份为尼群地平。
                        ",较少见的有头痛、面部潮红。少见的有头晕、恶心、低血压、足踝部水肿、心绞痛发作，一过性低血压。本品过敏者可出现过敏性肝炎、皮疹，甚至剥脱性皮炎等。,成人常用量：开始一次口服10mg，每日1次，以后可根据情况调整为20mg，每日2次。,1.少数病例可能出现血碱性磷酸酶增高。2.肝功能不全时血药浓度可增高，肾功能不全时对药代动力学影响小，以上情况慎用本品。3．绝大多数患者服用此药后仅有可以耐受的轻度低血压反应，但个别患者可出现严重的体循环低血压症状。这种反应常发生在初期调整....
"桂利嗪片
                    ",用于脑血栓形成、脑栓塞、脑动脉硬化、脑出血恢复期、蛛网膜下腔出血恢复期、脑外伤后遗症、内耳眩晕症、冠状动脉硬化及由于末梢循环不良引起的疾病等治疗。也可用于慢性荨麻疹，老年性皮肤瘙痒等过敏性皮肤病。,"
                        规格：25mg*100片
                    ","本品主要成分为桂利嗪，化学名称为：1-二苯甲基-4-（3-苯基-2-丙烯基）-哌嗪，分子式：C26H18N2，分子量：368.52，辅料为淀粉、糊精、蔗糖、聚维酮K30、硬脂酸镁、十二烷基硫酸钠、碳酸氢钠
                        ",常见嗜睡、疲惫、某些患者可出现体重增加（一般为一过性），长期服用偶见抑郁和锥体外系反应，如运动徐缓、强直、静坐不能、口干、肌肉疼痛及皮疹。,口服，每次25-50mg(1-2片)，每日3次。,1.疲惫症状逐步加重者应当减量或停药。2.严格控制药物应用剂量，当应用维持剂量达不到治疗效果或长期应用出现锥体外系症状时，应当减量或停服药。3.患有帕金森病等锥体外系疾病时，应当慎用本制剂。4.驾驶员和机械操作者慎用，以免发生意外。5.临床....
