name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"阿莫西林胶囊
                    ",阿莫西林适用于敏感菌(不产β内酰胺酶菌株)所致的下列感染：1.溶血链球菌、肺炎链球菌、葡萄球菌或流感嗜血杆菌所致中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染。2.大肠埃希菌、奇异变形杆菌或粪肠球菌所致的泌尿生殖道感染。3.溶血链球菌、葡萄球....,"
                        规格：0.25g(按C16H19N3O5S计)
                    ","本品主要成份为:阿莫西林。化学名称：(2S，5R，6R)-3，3-二甲基-6-[（R）-(—)-2-氨基-2-(4-羟基苯基)乙酰氨基]-7-氧代-4-硫杂-1-氮杂双环[3.2.0]庚烷-2-甲酸三水合物分子式：C16H19N3O5S&#183;3H2O分子量：419.46
                        ",1.恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。2.皮疹、药物热和哮喘等过敏反应。3.贫血、血小板减少、嗜酸性粒细胞增多等。4.血清氨基转移酶可轻度增高。5.由念珠菌或耐药菌引起的二重感染。6.偶见兴奋、焦虑、失眠、头晕以及行为异常等中枢神经....,口服。成人一次0.5g，每6～8小时1次，一日剂量不超过4g。小儿一日剂量按体重20～40mg/Kg，每8小时1次；3个月以下婴儿一日剂量按体重30mg/Kg，每12小时1次。肾功能严重损害患者需调整给药剂量，其中内生肌酐清除率为10～30....,1.青霉素类口服药可引起过敏性休克，有多见于青霉素或头孢菌素过敏史的患者。用药前必须详细询问药物过敏史并做青霉素皮肤试验。如发生过敏性休克，应就地抢救，予以保持气道畅通、吸氧及应用肾上腺素、糖皮质激素等治疗措施。2.传染性单核细胞增多症患者....
"阿莫西林胶囊
                    ",阿莫西林适用于敏感菌(不产β内酰胺酶菌株)所致的下列感染：1.溶血链球菌、肺炎链球菌、葡萄球菌或流感嗜血杆菌所致中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染。2.大肠埃希菌、奇异变形杆菌或粪肠球菌所致的泌尿生殖道感染。3.溶血链球菌、葡萄球....,"
                        规格：0.25g(按C16H19N3O5S计)
                    ","本品主要成份为:阿莫西林。化学名称：(2S，5R，6R)-3，3-二甲基-6-[（R）-(—)-2-氨基-2-(4-羟基苯基)乙酰氨基]-7-氧代-4-硫杂-1-氮杂双环[3.2.0]庚烷-2-甲酸三水合物分子式：C16H19N3O5S&#183;3H2O分子量：419.46
                        ",1.恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。2.皮疹、药物热和哮喘等过敏反应。3.贫血、血小板减少、嗜酸性粒细胞增多等。4.血清氨基转移酶可轻度增高。5.由念珠菌或耐药菌引起的二重感染。6.偶见兴奋、焦虑、失眠、头晕以及行为异常等中枢神经....,口服。成人一次0.5g，每6～8小时1次，一日剂量不超过4g。小儿一日剂量按体重20～40mg/Kg，每8小时1次；3个月以下婴儿一日剂量按体重30mg/Kg，每12小时1次。肾功能严重损害患者需调整给药剂量，其中内生肌酐清除率为10～30....,1.青霉素类口服药可引起过敏性休克，有多见于青霉素或头孢菌素过敏史的患者。用药前必须详细询问药物过敏史并做青霉素皮肤试验。如发生过敏性休克，应就地抢救，予以保持气道畅通、吸氧及应用肾上腺素、糖皮质激素等治疗措施。2.传染性单核细胞增多症患者....
"维生素E软胶囊
                    ",维生素E软胶囊用于心、脑血管疾病及习惯性流产、不孕症的辅助治疗。,"
                        规格：0.1g
                    ","本品每粒含主要成份维生素E 0.1g。辅料为植物油。
                        ",长期过量服用可引起恶心、呕吐、眩晕、头痛、视力模糊、皮肤皲裂、唇炎、口角炎、腹泻、乳腺肿大、乏力。,口服，成人一次1粒；一日2~3次。,1. 本品为辅助治疗药，第一次使用本品前应咨询医师，治疗期间应定期到医药检查。2.由于维生素K缺乏而引起的低凝血酶原血症患者慎用。3.缺铁性贫血患者慎用维生素E软胶囊。4.如服用过量或出现严重不良反应，应立即就医。5.对本品过敏者禁用，过敏....
"氟尿嘧啶口服乳
                    ","用于消化系统肿瘤,包括胃癌、胰腺癌、肠癌、胆道癌、原发性和转移性肝癌。","
                        规格：60ml:1.071g
                    ","本品主要成份为氟尿嘧啶。
                        ",1.恶心、食欲减退或呕吐，一般剂量多不严重，偶见口腔黏膜炎或溃疡，腹部不适或腹泻。周围血白细胞减少常见(大多在疗程开始后，2～3周内达最低点，约在3～4周后恢复正常)，血小板减少罕见。极少见咳嗽、气急或小脑共济失调等。 ,口服。一次10～20ml，一日3次，30天为1疗程。,1.本品在动物实验中有致畸和致癌性，但在人类，其致突变、致畸和致癌性均明显低于氮芥类或其他细胞毒性药物，长期应用本品导致第二个原发恶性肿瘤的危险性比氮芥等烷化剂为小。 2.为增强疗效，服时摇匀。 3.除单用本品较小剂量作放射增敏剂外，一般不....
"注射用头孢西酮钠
                    ",本品适用于敏感菌所致的呼吸系统，消化系统（胆道感染，腹膜炎），泌尿系统，生殖系统，皮肤与软组织、骨与关节感染。本品也可作为外科手术前的预防用药。本品对金黄色葡萄球菌、凝固酶阴性葡萄球菌、肺炎链球菌、β-溶血链球菌等革兰阳性菌具有良好的抗菌活....,"
                        规格：0.5g(按C18H15Cl2N5O5S3计算)
                    ","本品为白色至微黄色结晶性粉末：几乎无臭，有引湿性。
                        ",1、过敏反应：主要表现为发热、皮疹、红斑等过敏反应，如出现应立刻停药，并注意观察。罕见休克发生，应于给药后注意观察，若发生舌头喉咙肿胀，支气管痉挛，呼吸困难，低血压等症状，应立即停药，必要时抢救。,1、通常，成人一日1-4g，分2-3次，静脉注射或静脉滴注。可随年龄和症状的不同适当增减用量，严重感染时可增加至一日6g。4周以上儿童一日50mg/kg，分2-3次，静脉注射或静脉滴注。,1、由于有发生休克的可能，给药前应详细问诊，最好在用药前进行皮肤敏感试验。
"盐酸左氧氟沙星氯化钠注射液
                    ",本品适用于敏感细菌引起的下列中、重度感染： 1．呼吸系统感染：急性支气管炎、慢性支气管炎急性发作、弥漫性支气管炎、支气管扩张合并感染、肺炎、扁桃体炎（扁桃体周围脓肿）。 2．泌尿系统感染：肾盂肾炎、复杂性尿路感染等。 3．生殖系统感染：急性....,"
                        规格：100ml:左氧氟沙星0.2g与氯化钠0.9g
                    ","本品主要成份为： 盐酸左氧氟沙星。其化学名称为：(S)-(—)-9-氟-2,3-二氢-3-甲基-10-(4-甲基-l-哌嗪基)-7-氧-7H-吡啶骈[1,2,3,-de]-[1,4]苯并嗪-6-羧酸盐酸盐-结晶水合物
                        ",用药期间可能出现恶心、呕吐、腹部不适、腹泻、食欲缺乏、腹痛、腹胀等胃肠道症状，失眠、头晕、头痛等神经系统症状以及皮疹、瘙痒等。亦可出现一过性肝功能异常，如血清氨基转移酶增高、血清总胆红素增加高等。上述不良反应发生率在0.1～5%之间。偶见血....,静脉滴注：成人一日400ml(0.4g)，分2次静滴。重度感染患者及病原菌对本品敏感性较差者(如铜绿假单胞菌)，每日最大剂量可增至600ml(0.6g)，分2次静滴。,1.本制剂专供静脉滴注，滴注时间为每100ml至少60分钟。本制剂不宜与其它药物同瓶混合静滴，或在同一根静脉输液管内进行静滴。 2.肾功能不全者应减量或延长给药新时期，重度肾功能不全者慎用。
"盐酸左氧氟沙星氯化钠注射液
                    ",本品适用于敏感细菌引起的下列中、重度感染： 1．呼吸系统感染：急性支气管炎、慢性支气管炎急性发作、弥漫性支气管炎、支气管扩张合并感染、肺炎、扁桃体炎（扁桃体周围脓肿）。 2．泌尿系统感染：肾盂肾炎、复杂性尿路感染等。 3．生殖系统感染：急性....,"
                        规格：100ml:盐酸左氧氟沙星0.1g(以C18H20FN3O4计)与氯化钠0.9g
                    ","本品主要成份为： 盐酸左氧氟沙星。其化学名称为：(S)-(—)-9-氟-2,3-二氢-3-甲基-10-(4-甲基-l-哌嗪基)-7-氧-7H-吡啶骈[1,2,3,-de]-[1,4]苯并嗪-6-羧酸盐酸盐-结晶水合物
                        ",用药期间可能出现恶心、呕吐、腹部不适、腹泻、食欲缺乏、腹痛、腹胀等胃肠道症状，失眠、头晕、头痛等神经系统症状以及皮疹、瘙痒等。亦可出现一过性肝功能异常，如血清氨基转移酶增高、血清总胆红素增加高等。上述不良反应发生率在0.1～5%之间。偶见血....,静脉滴注：成人一日400ml(0.4g)，分2次静滴。重度感染患者及病原菌对本品敏感性较差者(如铜绿假单胞菌)，每日最大剂量可增至600ml(0.6g)，分2次静滴。,1.本制剂专供静脉滴注，滴注时间为每100ml至少60分钟。本制剂不宜与其它药物同瓶混合静滴，或在同一根静脉输液管内进行静滴。 2.肾功能不全者应减量或延长给药新时期，重度肾功能不全者慎用。
"盐酸左氧氟沙星氯化钠注射液
                    ",本品适用于敏感细菌引起的下列中、重度感染： 1．呼吸系统感染：急性支气管炎、慢性支气管炎急性发作、弥漫性支气管炎、支气管扩张合并感染、肺炎、扁桃体炎（扁桃体周围脓肿）。 2．泌尿系统感染：肾盂肾炎、复杂性尿路感染等。 3．生殖系统感染：急性....,"
                        规格：100ml:盐酸左氧氟沙星(按C18H20FN3O4计)0.5g与氯化钠0.9g
                    ","本品主要成份为： 盐酸左氧氟沙星。其化学名称为：(S)-(—)-9-氟-2,3-二氢-3-甲基-10-(4-甲基-l-哌嗪基)-7-氧-7H-吡啶骈[1,2,3,-de]-[1,4]苯并嗪-6-羧酸盐酸盐-结晶水合物
                        ",用药期间可能出现恶心、呕吐、腹部不适、腹泻、食欲缺乏、腹痛、腹胀等胃肠道症状，失眠、头晕、头痛等神经系统症状以及皮疹、瘙痒等。亦可出现一过性肝功能异常，如血清氨基转移酶增高、血清总胆红素增加高等。上述不良反应发生率在0.1～5%之间。偶见血....,静脉滴注：成人一日400ml(0.4g)，分2次静滴。重度感染患者及病原菌对本品敏感性较差者(如铜绿假单胞菌)，每日最大剂量可增至600ml(0.6g)，分2次静滴。,1.本制剂专供静脉滴注，滴注时间为每100ml至少60分钟。本制剂不宜与其它药物同瓶混合静滴，或在同一根静脉输液管内进行静滴。 2.肾功能不全者应减量或延长给药新时期，重度肾功能不全者慎用。
"盐酸达泊西汀片
                    ",本品适用于治疗符合下列所有条件的18至64岁男性早泄（PE）患者：,"
                        规格：60mg
                    ","本品为灰色薄膜衣片，除去包衣后显白色或类白色。
                        ",临床试验数据,口服。药片应完整片吞下。建议患者至少用一满杯水送服药物。患者应尽量避免晕厥或头晕等前驱症状所引起的受伤。,使用必利劲可能会引起晕厥或头晕。
"瑞舒伐他汀钙片
                    ",本品适用于经饮食控制和其它非药物治疗（如：运动治疗、减轻体重）仍不能适当控制血脂异常的原发性高胆固醇血症（IIa型，包括杂合子家族性高胆固醇血症）或混合型血脂异常症（IIb型）。,"
                        规格：5mg(以瑞舒伐他汀计)
                    ","本品为粉红色薄膜衣片
                        ",本品所见的不良反应通常是轻度的和短暂性的。在国外对照临床试验中，因不良事件而退出试验的患者不到4％。,在治疗开始前，应给予患者标准的降胆固醇饮食控制，并在治疗期间保持饮食控制。本品的使用应遵循个体化原则，综合考虑患者个体的胆固醇水平、预期的心血管危险性以及发生不良反应的潜在危险性。,对肾脏的作用
"壬苯醇醚膜
                    ",女性外用短期避孕。,"
                        规格：50mg
                    ","本品每张含主要成份壬苯醇醚50mg，辅料为聚乙烯醇。
                        ",1.偶见过敏反应，可使女性外阴或阴道，甚至男性阴茎发生较严重的刺激症状，如局部瘙痒、疼痛等。 　　,阴道内给药。于房事前10分钟，取药膜一张，对折2次或揉成松软小团，以食指（或中指）戴指套将其推入阴道深处，10分钟后可行房事。最大用量每次不超过2张。,1.必须按要求正确使用，初用者可请医师或药师指导。 　　
"阿莫西林胶囊
                    ",阿莫西林适用于敏感菌(不产β内酰胺酶菌株)所致的下列感染：1.溶血链球菌、肺炎链球菌、葡萄球菌或流感嗜血杆菌所致中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染。2.大肠埃希菌、奇异变形杆菌或粪肠球菌所致的泌尿生殖道感染。3.溶血链球菌、葡萄球....,"
                        规格：0.125g（按C16H19N3O5S计）
                    ","本品主要成份为:阿莫西林。化学名称：(2S，5R，6R)-3，3-二甲基-6-[（R）-(—)-2-氨基-2-(4-羟基苯基)乙酰氨基]-7-氧代-4-硫杂-1-氮杂双环[3.2.0]庚烷-2-甲酸三水合物分子式：C16H19N3O5S&#183;3H2O分子量：419.46
                        ",1.恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。2.皮疹、药物热和哮喘等过敏反应。3.贫血、血小板减少、嗜酸性粒细胞增多等。4.血清氨基转移酶可轻度增高。5.由念珠菌或耐药菌引起的二重感染。6.偶见兴奋、焦虑、失眠、头晕以及行为异常等中枢神经....,口服。成人一次0.5g，每6～8小时1次，一日剂量不超过4g。小儿一日剂量按体重20～40mg/Kg，每8小时1次；3个月以下婴儿一日剂量按体重30mg/Kg，每12小时1次。肾功能严重损害患者需调整给药剂量，其中内生肌酐清除率为10～30....,1.青霉素类口服药可引起过敏性休克，有多见于青霉素或头孢菌素过敏史的患者。用药前必须详细询问药物过敏史并做青霉素皮肤试验。如发生过敏性休克，应就地抢救，予以保持气道畅通、吸氧及应用肾上腺素、糖皮质激素等治疗措施。2.传染性单核细胞增多症患者....
