name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"益母草膏
                    ",活血调经。用于血瘀所致的月经不调，症见经水量少。,"
                        规格：每瓶装250g
                    ","益母草，辅料：红糖。

                        ",尚不明确。,"口服,一次10克(约9毫升),一日1-2次.",1.忌辛辣、生冷食物。
"白带丸
                    ",清热，除湿，止带。用于湿热下注所致的带下病，症见带下量多、色黄、有味。,"
                        规格：每袋装6克
                    ","黄柏（酒炒）、椿皮、白芍、当归、醋香附。
                        ",尚不明确。,口服。一次6克，一日2次。,1.忌辛辣、生冷、油腻食物。 2.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 3.少女、孕妇、绝经后患者均应在医师指导下服用。 4.伴有赤带者，应去医院就诊。 5.服药2周症状无缓解，应去医院就诊。 6.对本品过....
"宫炎康颗粒
                    ",活血化瘀，解毒消肿。用于慢性盆腔炎。,"
                        规格：每袋装9g
                    ","当归、赤芍、北败酱、香附、炮姜、泽兰、川芎、红花、柴胡、海藻、车前子、延胡索。
                        ",尚不明确。,开水冲服，一次18g，一日2次。,乳块坚硬，经后无变化及月经量多，面白脉弱者慎用。
"加味益母草膏
                    ",养血调经。用于月经不调，经量少。,"
                        规格：(1)每瓶装250g (2)每瓶装120g
                    ","益母草、当归、熟地黄、白芍、川芎。
                        ",尚不明确。,口服。一次15克，一日2次。,1.忌食寒凉、生冷食物。 2.糖尿病患者慎服。 3.感冒时不宜服用本药。 4.月经过多者不宜服用本药。 5.平素月经正常，突然出现月经量少，或月经错后，或阴道不规则出血应去医院就诊。 6.按照用法用量服用，长期服用应向医师咨询。 7.服药二....
"贝诺酯片
                    ",用于普通感冒或流行性感冒引起的发热，也用于缓解轻至中度疼痛如头痛、关节痛、偏头痛、牙痛、肌肉痛、神经痛、痛经。,"
                        规格：0.5g
                    ","贝诺酯
                        ",1.轻度胃肠道反应如呕吐、便秘、烧心等，也有报道引起腹泻。 2.可引起皮疹。 3.尚可见嗜睡、头晕、定向障碍等神经、精神症状。,口服。成人一次1～2片，一日3～4次；老年人一日用量不超过5片。,1.本品为对症治疗药，用于解热连续使用不超过3天，用于止痛不超过5天，症状未缓解请咨询医师或药师。 2.不能同时服用其他含有解热镇痛药的药品（如某些复方抗感冒药）。 3.服用本品期间不得饮酒或含有酒精的饮料。 4.儿童、孕妇及哺乳期妇女应在....
"左炔诺孕酮炔雌醚片
                    ",本品有抑制排卵的作用，为女性长效口服避孕药。,"
                        规格：左炔诺孕酮6mg,炔雌醚3mg
                    ","本品为复方制剂，其组份为每片含左炔诺孕酮6mg，炔雌醚3mg。
                        ",1.在服药开始的几个周期内，有人可能有头昏、恶心和困倦及呕吐等ldquo；类早孕rdquo；反应，这些反应多发生在服药8-12小时后，为了减轻和避免发生这些反应，可在午饭后服药。2.服药3-6周后，出现白带增多。3.少数人发生月经过多或闭经....,1.于月经来潮的当天算起第5天午饭后服药一次，间隔20天服第二次，或月经第5天及第10天各服1片。以后就均以第二次服药日为每月的服药日期，每月服一片，一般在服药后6~12天有撤退性出血。,1.本品适用于长期同居夫妇避孕，每月只需服药一次，但必须在医务人员指导下按规定用药。2.初次服药后10～15天来一次月经，开始服药的两次月经周期有些缩短，属于正常现象，第三次转为正常。3.服药期间有个别人因体内雌激素不足而发生阴道出血，可加....
"养荣百草丸
                    ",调经养血，滋肾止带。用于妇女血亏，阴虚日久，月经不调，过期不止，行经腹痛，白带时下。,"
                        规格：每瓶装5g;每袋装5g
                    ","白芍、当归、桑寄生、熟地黄、杜仲(炭)、川芎、香附(醋制)、麦冬、陈皮、茯苓、阿胶、甘草、黑豆。
                        ",尚不明确,口服，一次5克，一日2次。,1.忌食寒凉、生冷食物。2.孕妇服用应向医师咨询。3.平素月经正常，突然出现月经量少，或月经错后，或阴道不规则出血应去医院就诊。4.按用法用量服用，长期服用应咨询医师。5.感冒时不宜服用本药。6.对本品过敏者禁用，过敏体质者慎用。7.本品性....
"四物颗粒
                    ",调经养血。用于营血虚弱，月经不调。,"
                        规格：每袋装5g(无蔗糖)
                    ","当归、川芎、白芍、熟地黄，辅料为可溶性淀粉糊精。
                        ",尚不明确。,温开水冲服。一次5克，一日3次。,1．忌不易消化食物。2．感冒发热病人不宜服用。3．有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。4．平素月经正常，突然出现月经过少，或经期错后，或阴道不规则出血者应去医院就诊。5．儿童、孕妇、哺乳期妇女应在医师指导下....
"达那唑胶囊
                    ",用于子宫内膜异位症的治疗，也可用于治疗纤维囊性乳腺病、自发性血小板减少性紫癜、遗传性血管性水肿、系统性红斑狼疮、男子女性性乳房、青春期性早熟。,"
                        规格：0.2g
                    ","本品主要成分及其化学名：本品主要成分为达那唑。其化学名为：17α-孕甾-2,4-二烯-20-炔并[2，3-d]异口恶唑-17β-醇。其分子式：C22H37NO2，分子量：337.46。
                        ",1.较多见的不良反应：闭经，突破性子宫出血，并可有乳房缩小、音哑、毛发增多；可出现痤疮、皮肤或毛发的油脂增多、下肢浮肿或体重增多，症状与药量有关，是雄激素效应的表现。 2.较少见的不良反应：血尿、鼻衄、牙龈出血、白内障(视力逐渐模糊)、肝功....,口服成人常用量：,1.癫痫、偏头痛、糖尿病患者慎用。 2.治疗期间注意肝功能检查。男性用药时，需检查精液量、粘度、精子数和活动力，每3-4月检查一次，特别是青年患者。 3.女性开始时，应采取工具避孕，防止妊娠；一旦发生妊娠，立即停药并终止妊娠。 4.服药期间....
"注射用醋酸亮丙瑞林缓释微球
                    ",1.子宫内膜异位症；2.子宫肌瘤。对伴有月经过多、下腹痛、腰痛及贫血等的子宫肌瘤，可使肌瘤缩小和/或症状改善,"
                        规格：每瓶含醋酸亮丙瑞林3.75mg
                    ","本品主要成份为醋酸亮丙瑞林，其化学名为5-氧代-L-脯氨酰基-L-组氨酰基-L-色氨酰基-L-丝氨酰基-L-酪氨酰基-D-亮氨酰基-L-亮氨酰基-L-精氨酰基-N-乙基-L-脯酰胺醋酸盐。辅料成份：丙交酯乙交酯共聚物(75：25)、精制明胶、D-甘露醇，本品附加使用的注射用溶媒的主要成分：D-甘露醇、羧甲基纤维素钠、吐温80和注射用水
                        ",1.临床上重要的不良反应 1)可能出现伴有发烧、咳嗽、呼吸困难、胸部X-射线片异常等的间质性肺炎症状(＜0.1%)，此时应密切观察患者的状态。如观察到有任何异常，应采取适当的措施如用肾上腺皮质激素进行治疗等。 2)由于可能出现过敏样症状(＜....,1、子宫内膜异位症：皮下注射。通常情况下，成人每四周一次，每次3.75mg。初次给药应从月经周期的1～5日开始。2、子宫肌瘤：皮下注射。通常情况下，成人每四周一次，每次1.88mg 。但对于体重过重或子宫明显增大的患者，应注射3.75mg。....,1.与治疗适应症相关的注意事项 在用于治疗子宫肌瘤时，应注意使用本品治疗子宫肌瘤并非根治疗法。因此，原则上该药应作为手术患者前的保守疗法和绝经前的保守治疗。在使用本药的初期，未能观察到对下腹痛及腰痛有作用时，应考虑适当的对症疗法。 2.与用....
"逍遥丸(水丸)
                    ",疏肝健脾，养血调经。用于肝气不舒所致月经不调，胸胁胀痛，头晕目眩，食欲减退。,"
                        规格：每袋装9g
                    ","主要成分为柴胡、当归、白勺、白术、茯苓、薄荷、炙甘草。辅料为生姜。
                        ",尚不明确。,口服，一次6~9克(1袋)，一日1~2次。,尚不明确。
"茜女胶囊
                    ",益气补血，凉血止血。适用于气血不足型月经过多，经期延长病情较轻者的辅助治疗。,"
                        规格：每粒装0.5g
                    ","女贞子,党参,补骨脂,阿胶(珠),地榆(炭),海螵蛸,侧柏叶(炭),茜草(炭)

                        ",尚不明确。,口服，一次4～5粒，一日3次。,1.忌食辛辣、生冷食物。2.感冒时不宜服用。患有其他疾病者，应在医师指导下服用。3.平素月经正常，突然出现月经过多，或阴道不规则出血应去医院就诊。4.服药5天症状无缓解，应去医院就诊。5.对本品过敏者禁用，过敏体质者慎用。6.本品性状发生改....
"乌鸡白凤丸
                    ",补气养血，调经止带。用于气血两虚，身体瘦弱，腰膝酸软，月经量少、后错，带下。,"
                        规格：每袋装6克
                    ","乌鸡（去毛爪肠）、人参、白芍、丹参、香附（醋制）、当归、牡蛎（煅）鹿角、桑螵蛸、甘草、熟地黄、青蒿、天冬、黄芪、地黄、川芎、银柴胡、芡实（炒）、山药。辅料为赋形剂蜂蜜。
                        ",尚不明确。,口服。一次6克，一日2次。,1.忌食寒凉、生冷食物。 2.服药期间不宜喝茶和吃萝卜，不宜同时服用藜芦、五灵脂、皂荚或其制剂。 3.感冒时不宜服用本药。 4.月经过多者不宜服用本药，带下量多气臭者应去医院就诊。 5.平素月经正常，突然出现月经量少，或月经错后，或阴道不规....
