name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"葡萄糖酸钙维D2咀嚼片
                    ",用于钙缺乏症，也可用于儿童、孕妇、哺乳期妇女及肺结核病患者钙的补充。,"
                        规格：60片
                    ","本品为复方制剂，每片含葡萄糖酸钙300毫克，维生素D23微克（120单位）。辅料为：
                        ",偶见便秘等。,嚼后服用。一次2～3片，一日1～2次,1.心、肾功能不全者慎用。2.肾结石患者应在医师指导下使用。3.对本品过敏者禁用，过敏体质者慎用。4.本品性状发生改变时禁止使用。5.请将本品放在儿童不能接触的地方。6.儿童必须在成人监护下使用。7.如正在使用其他药品，使用本品前请咨询医师....
"瑞舒伐他汀钙片
                    ",本品适用于经饮食控制和其它非药物治疗（如：运动治疗、减轻体重）仍不能适当控制血脂异常的原发性高胆固醇血症（IIa型，包括杂合子家族性高胆固醇血症）或混合型血脂异常症（IIb型）。,"
                        规格：5mg(以瑞舒伐他汀计)
                    ","本品为粉红色薄膜衣片
                        ",本品所见的不良反应通常是轻度的和短暂性的。在国外对照临床试验中，因不良事件而退出试验的患者不到4％。,在治疗开始前，应给予患者标准的降胆固醇饮食控制，并在治疗期间保持饮食控制。本品的使用应遵循个体化原则，综合考虑患者个体的胆固醇水平、预期的心血管危险性以及发生不良反应的潜在危险性。,对肾脏的作用
"格列吡嗪片
                    ",适用于经饮食控制及体育锻炼2-3个月疗效不满意的轻、中度II型糖尿病患者， 这类糖尿病患者的胰岛β细胞需有一定的分泌胰岛素功能，且无急性并发症(如感染、创伤、 酮症酸中毒、高渗性昏迷等〕，不合并妊娠，无严重的慢性并发症。,"
                        规格：5mg
                    ","化学名称：5-甲基-N-[2-[4-[[[(环己氨基)羰基]氨基]磺酰基]苯基]乙基]-吡嗪甲酰胺。
                        ",.较常见的为肠胃道症状(如恶心，上腹胀满〉、头痛等，减少剂量即可缓解。 2.个别患者可出现皮肤过敏。 3.偶见低血糖，尤其是年老体弱者、活动过度者、不规则 进食、饮酒或肝功能损害者。 4亦偶见造血系统可逆性变化的报道。,"口服剂量因人而异，一般推荐剂量一日2.5-20mg(一日半片-4片)，早餐前 30分钟服用。日剂量超过15mg(3片)，宜在早、中、晚分三次餐前服用。单用饮食疗法失 败者：起始剂量一日2.5?5mg(一日半片-1片),以后根据血糖和尿糖情况....",1.病人用药时应遵医嘱，注意饮食控制和用药时间。 2.下列情况应慎用：体 质虚弱、高热、恶心和呕吐、有肾上腺皮质功能减退或垂体前叶功能减退症者。 3.用药期 间应定期测血糖、尿糖、尿酮体、尿蛋白和肝、肾功能、血象，并进行眼科检查。 4.避免....
"葡萄糖酸钙片
                    ",用于预防和治疗钙缺乏症，如骨质疏松、手足抽搐症、骨发育不全、佝偻病以及儿童、妊娠和哺乳期妇女、绝经期妇女、老年人钙的补充。,"
                        规格：0.5g
                    ","本品为白色片
                        ",偶见便秘。,口服。一次1-4片，一日3次。,1.心肾功能不全者慎用。2.对本品过敏者禁用，过敏体质者慎用。3.本品性状发生改变时禁止使用。4.请将本品放在儿童不能接触的地方。5.儿童必须在成人监护下使用。6.如正在使用其他药品，使用本品前请咨询医师或药师。
"赖氨酸磷酸氢钙颗粒
                    ",本品用于促进幼儿正常生长发育，以及儿童及孕妇补充钙质。,"
                        规格：盐酸赖氨酸0.1g;磷酸氢钙0.1g
                    ","本品为白色或淡黄色颗粒，味甜。
                        ",钙剂按推荐剂量服用，少有不良反应，可有嗳气，便秘，腹部不适。少见的不良反应有高钙血症和肾结石，易发生于长期或大剂量服用或患有肾功能损害时，表现为厌食、恶心、呕吐，便秘，腹痛，肌肉软弱无力，心律失常、意识模糊、高血压以及骨石灰沉着等。长期服用....,口服。一次1袋，一日2次，温开水冲服。,1.慢性腹泻或胃肠道吸收功能障碍患者慎用。2.高氯血症、酸中毒及肾功能不全患者慎用。3.急性缺血性脑血管病患者慎用。4.心室颤动者慎用。5.服用洋地黄类药物期间慎用。6.长期或大剂量应用钙剂可致血清磷浓度降低。7.长期大量用药应定期测血清钙....
"维D2磷酸氢钙片
                    ",用于儿童、孕妇及哺乳期妇女钙的补充。,"
                        规格：复方
                    ","本品为复方制剂，每片含维生素D2500单位，磷酸氢钙150毫克（相当于钙36毫克），辅料为：蔗糖、柠檬黄、兰香素、硬脂酸镁。
                        ",便秘,口服。成人及儿童一次1片，一日1次。咀嚼后服用。,1.心肾功能不全者慎用。2.如服用小快克维D2磷酸氢钙片过量或出现严重不良反应，应立即就医。3.对本品过敏者禁用，过敏体质者慎用。4.本品性状发生改变时禁止使用。5.请将本品放在儿童不能接触的地方。6.儿童必须在成人监护下使用。7.如正在使....
"安乃近片
                    ",本品用于高热时的解热，也可用于头痛?偏头痛?肌肉痛?关节痛?痛经等。本品亦有较强的抗风湿作用，可用于急性风湿性关节炎，但因本品有可能引起严重的不良反应，很少在风湿性疾病中应用。,"
                        规格：0.5g
                    ","本品主要成份安乃近。分子式：C13H16N3NaO4S·H2O 分子量：351.36。
                        ",本品对胃肠道的刺激虽较小，但可引起以下各种不良反应:,口服。 1.成人常用量：一次0.5～1g，需要时服1次，最多一日3次。 2.小儿：按体重一次10～20mg/kg，一日2～3次。,1.本品与阿司匹林有交叉过敏反应。
"安乃近片
                    ",本品用于高热时的解热，也可用于头痛?偏头痛?肌肉痛?关节痛?痛经等。本品亦有较强的抗风湿作用，可用于急性风湿性关节炎，但因本品有可能引起严重的不良反应，很少在风湿性疾病中应用。,"
                        规格：0.25g
                    ","本品主要成份安乃近。分子式：C13H16N3NaO4S·H2O 分子量：351.36。
                        ",本品对胃肠道的刺激虽较小，但可引起以下各种不良反应:,口服。 1.成人常用量：一次0.5～1g，需要时服1次，最多一日3次。 2.小儿：按体重一次10～20mg/kg，一日2～3次。,1.本品与阿司匹林有交叉过敏反应。
"安乃近片
                    ",本品用于高热时的解热，也可用于头痛?偏头痛?肌肉痛?关节痛?痛经等。本品亦有较强的抗风湿作用，可用于急性风湿性关节炎，但因本品有可能引起严重的不良反应，很少在风湿性疾病中应用。,"
                        规格：0.5g
                    ","本品主要成份安乃近。分子式：C13H16N3NaO4S·H2O 分子量：351.36。
                        ",本品对胃肠道的刺激虽较小，但可引起以下各种不良反应:,口服。 1.成人常用量：一次0.5～1g，需要时服1次，最多一日3次。 2.小儿：按体重一次10～20mg/kg，一日2～3次。,1.本品与阿司匹林有交叉过敏反应。
"安乃近片
                    ",本品用于高热时的解热，也可用于头痛?偏头痛?肌肉痛?关节痛?痛经等。本品亦有较强的抗风湿作用，可用于急性风湿性关节炎，但因本品有可能引起严重的不良反应，很少在风湿性疾病中应用。,"
                        规格：0.5g
                    ","本品为白色或几乎白色片
                        ",本品对胃肠道的刺激虽较小，但可引起以下各种不良反应:,口服。 1.成人常用量：一次0.5～1g，需要时服1次，最多一日3次。 2.小儿：按体重一次10～20mg/kg，一日2～3次。,1.本品与阿司匹林有交叉过敏反应。
"安乃近片
                    ",本品用于高热时的解热，也可用于头痛?偏头痛?肌肉痛?关节痛?痛经等。本品亦有较强的抗风湿作用，可用于急性风湿性关节炎，但因本品有可能引起严重的不良反应，很少在风湿性疾病中应用。,"
                        规格：0.5g
                    ","本品为白色或几乎白色片
                        ",本品对胃肠道的刺激虽较小，但可引起以下各种不良反应:,口服。 1.成人常用量：一次0.5～1g，需要时服1次，最多一日3次。 2.小儿：按体重一次10～20mg/kg，一日2～3次。,1.本品与阿司匹林有交叉过敏反应。
"安乃近片
                    ",本品用于高热时的解热，也可用于头痛?偏头痛?肌肉痛?关节痛?痛经等。本品亦有较强的抗风湿作用，可用于急性风湿性关节炎，但因本品有可能引起严重的不良反应，很少在风湿性疾病中应用。,"
                        规格：0.5g
                    ","本品主要成份安乃近。分子式：C13H16N3NaO4S·H2O 分子量：351.36。
                        ",本品对胃肠道的刺激虽较小，但可引起以下各种不良反应:,口服。 1.成人常用量：一次0.5～1g，需要时服1次，最多一日3次。 2.小儿：按体重一次10～20mg/kg，一日2～3次。,1.本品与阿司匹林有交叉过敏反应。
"安乃近片
                    ",本品用于高热时的解热，也可用于头痛?偏头痛?肌肉痛?关节痛?痛经等。本品亦有较强的抗风湿作用，可用于急性风湿性关节炎，但因本品有可能引起严重的不良反应，很少在风湿性疾病中应用。,"
                        规格：0.25g
                    ","本品主要成份安乃近。分子式：C13H16N3NaO4S·H2O 分子量：351.36。
                        ",本品对胃肠道的刺激虽较小，但可引起以下各种不良反应:,口服。 1.成人常用量：一次0.5～1g，需要时服1次，最多一日3次。 2.小儿：按体重一次10～20mg/kg，一日2～3次。,1.本品与阿司匹林有交叉过敏反应。
"安乃近片
                    ",本品用于高热时的解热，也可用于头痛?偏头痛?肌肉痛?关节痛?痛经等。本品亦有较强的抗风湿作用，可用于急性风湿性关节炎，但因本品有可能引起严重的不良反应，很少在风湿性疾病中应用。,"
                        规格：0.25g
                    ","本品主要成份安乃近。分子式：C13H16N3NaO4S·H2O 分子量：351.36。
                        ",本品对胃肠道的刺激虽较小，但可引起以下各种不良反应:,口服。 1.成人常用量：一次0.5～1g，需要时服1次，最多一日3次。 2.小儿：按体重一次10～20mg/kg，一日2～3次。,1.本品与阿司匹林有交叉过敏反应。
