name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"头孢拉定胶囊
                    ",适用于敏感菌所致的急性咽炎、扁桃体炎、中耳炎、支气管炎和肺炎等呼吸道感染、泌尿生殖道感染及皮肤软组织感染等。本品为口服制剂，不宜用于严重感染。,"
                        规格：0.25g
                    ","本品主要成份为：头孢拉定。
                        ",本品不良反应较轻，发生率也较低，约6%。恶心、呕吐、腹泻、上腹部不适等胃肠道反应较为常见。药疹发生率约1%～3%，伪膜性肠炎、嗜酸粒细胞增多、直接Coombs试验阳性反应、周围血象白细胞及中性粒细胞减少等见于个别患者。少数患者可出现暂时性血....,口服: 1.成 人一次0.25～0.5g，每6小时1次，一日最高剂量为4g。 2.儿童按体重一次25～50mg/kg，每6小时1次。,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"乙酰螺旋霉素片
                    ",适用于敏感葡萄球菌、链球菌属和肺炎链球菌所致的轻、中度感染，如咽炎、扁桃体炎、鼻窦炎、中耳炎、牙周炎、急性支气管炎、慢性支气管炎急性发作、肺炎、非淋菌性尿道炎、皮肤软组织感染，亦可用于隐孢子虫病、或作为治疗妊娠期妇女弓形体病的选用药物。,"
                        规格：0.1g(10万单位)
                    ","本品为单乙酰螺旋霉素Ⅱ、单乙酰螺旋霉素Ⅲ、双乙酰螺旋霉素Ⅱ和双乙酰螺旋霉素Ⅲ四个组分为主的混合物。
                        ",病人对本品耐受性良好，不良反应主要为腹痛、恶心、呕吐等胃肠道反应，常发生于大剂量用药时，程度大多轻微，停药后可自行消失。变态反应极少，主要为药疹。未发现肝、肾功能损害及血、尿常规异常。,成人剂量：一次0.2～0.3g，一日4次，首次加倍。小儿剂量：每一日按体重20～30mg/kg，分4次服用。,1、由于肝胆系统是乙酰螺旋霉素排泄的主要途径，故严重肝功能不全患者慎用本品。 2、轻度肾功能不全患者不需作剂量调整，但乙酰螺旋毒素在严重肾功能不全患者中的使用尚缺乏资料，故应慎用。 3、如有过敏反应，立即停药。 请仔细阅读说明书并遵医嘱使用....
"维生素AE胶丸
                    ",用于防治因维生素A、E缺乏而引起的角膜软化症、干眼症、夜盲症、皮肤粗糙角化；亦用于习惯性流产的辅助治疗。,"
                        规格：15粒x2板
                    ","本品为复方制剂，其组分为维生素A、维生素E。
                        ",尚不明确,口服。成人，一次1粒，一日1次。,1.本品为习惯性流产的辅助治疗药，习惯性流产的患者，在第一次使用本品前，应咨询医师，治疗期间应定期到医院检查。 2.应按推荐剂量使用，不可超量服用。 3.慢性肾功能减退时慎用。 4.对本品过敏者禁用，过敏体质者慎用。 5.本品性状发生改变时....
"阿奇霉素干混悬剂
                    ",1．化脓性链球菌引起的急性咽炎、急性扁桃体炎。2．敏感细菌引起的鼻窦炎、中耳炎、急性支气管炎、慢性支气管炎急性发作。3．肺炎链球菌、流感嗜血杆菌以及肺炎支原体所致的肺炎等。,"
                        规格：0.1g(10万单位)
                    ","阿奇霉素。
                        ",服药后可出现腹痛、腹泻(稀便)、上腹部不适(疼痛或痉挛)、恶心、呕吐等胃肠道反应，其发生率明显较红霉素低。偶可出现轻至中度腹胀、头昏、头痛及发热、皮疹、关节痛等过敏反应，过敏性休克和血管神经性水肿、胆汁淤积性黄疸极为少见。少数患者可出现一过....,将本品倒入杯中，加入适量凉开水，溶解摇匀后口服，在饭前1小时或饭后2小时服用。 成人用量： 1.沙眼衣原体或敏感淋病奈瑟菌所致性传播疾病，仅需单次口服本品1.0g。 2.对其他感染的治疗：第1日，0.5g顿服，第2～5日，一日0.25g顿服....,对阿奇霉素或其它大环内酯类抗生素有过敏史的病人，禁忌使用本品。 1. 与红霉素和其它大环内酯类一样，罕有严重的过敏反应报告如血管性水肿和过敏症（罕有致命性）。有些因阿奇霉素引起的反应可反复发作，需较长时间的观察和治疗。 2. 尚无阿奇霉素用....
"罗红霉素胶囊
                    ",本品适用于化脓性链球菌引起的咽炎及扁桃体炎，敏感菌所致的鼻窦炎、中耳炎、急性支气管炎、慢性支气管炎急性发作，肺炎支原体或肺炎衣原体所致的肺炎；沙眼衣原体引起的尿道炎和宫颈炎等。,"
                        规格：150mg
                    ","本品主要成份为罗红霉素。
                        ",主要不良反应为腹痛、腹泻、恶心、呕吐等胃肠道反应，但发生率明显低于红霉素。偶见皮疹、皮肤瘙痒、头昏、头痛、肝功能异常(ALT及AST升高)、外周血细胞下降等。,空腹口服，一般疗程为5～12日。成人：一次0.15g(一次1粒)，一日2次；也可一次0.3g(一次2粒)，一日1次。儿童：一次按体重2.5～5mg/kg，一日2次。或遵医嘱。,1.肝功能不全者慎用。严重肝硬化者的血消除半衰期(tl/2β)延长至正常水平2倍以上，如确实需要使用，则一次给药2粒，一日1次。 2.轻度肾功能不全者不需作剂量调整，严重肾功能不全者给药时间延长一倍(一次给药2粒，一日1次)。 3.本品与红....
"阿奇霉素颗粒
                    ",1.化脓性链球菌引起的急性咽炎、急性扁桃体炎。2.敏感细菌引起的鼻窦炎、中耳炎、急性支气管炎、慢性支气管炎急性发作。3.肺炎链球菌、流感嗜血杆菌以及肺炎支原体所致的肺炎。,"
                        规格：0.1g(10万单位)
                    ","阿奇霉素。
                        ",服药后可出现腹痛、腹泻（稀便）、上腹部不适（疼痛或痉挛）、恶心、呕吐等胃肠道反应，其发生率明显较红霉素低。偶可出现轻至中度腹胀、头昏、头痛及发热、皮疹、关节痛等过敏反应，过敏性休克和血管神经性水肿、胆汁淤积性黄疸极为少见。少数患者可出现一过....,将本品倒入杯中，加入适量凉开水，溶解摇匀后口服，在饭前1小时或饭后2小时服用。 成人用量： 1.沙眼衣原体或敏感淋病奈瑟菌所致性传播疾病，仅需单次口服本品1.0g。 2.对其他感染的治疗：第1日，0.5g顿服，第2～5日，一日0.25g顿服....,1.进食可影响阿奇霉素的吸收，故需在饭前1小时或饭后2小时口服。 2.轻度肾功能不全患者(肌酐清除率40ml/分钟)不需作剂量调整，但阿奇霉素对较严重肾功能不全患者中的使用尚无资料，给这些患者使用阿奇霉素时应慎重。 3.由于肝胆系统是阿奇霉....
"罗红霉素胶囊
                    ",本品适用于化脓性链球菌引起的咽炎及扁桃体炎，敏感菌所致的鼻窦炎、中耳炎、急性支气管炎、慢性支气管炎急性发作，肺炎支原体或肺炎衣原体所致的肺炎；沙眼衣原体引起的尿道炎和宫颈炎；敏感细菌引起的皮肤软组织感染。,"
                        规格：150mg
                    ","罗红霉素。
                        ",主要不良反应为腹痛、腹泻、恶心、呕吐等胃肠道反应，但发生率明显低于红霉素。偶见皮疹、皮肤瘙痒、头昏、头痛、肝功能异常（ALT及AST升高）、外周血细胞下降等。,空腹口服，一般疗程为5～12日。 1.成年人 一次150mg，一日2次；也可一次300mg，一日1次。 2.儿童 一次按体重2.5～5mg/kg，一日2次。,1．肝功能不全者慎用。严重肝硬化者的血消除半衰期(t1/2?)延长至正常水平2倍以上，如确实需要使用，则一次给药150mg，一日1次。 2．轻度肾功能不全者不需作剂量调整，严重肾功能不全者给药时间延长一倍（一次给药150mg，一日1次）。3....
"头孢拉定胶囊
                    ",适用于敏感菌所致的急性咽炎、扁桃体炎、中耳炎、支气管炎和肺炎等呼吸道感染、泌尿生殖道感染及皮肤软组织感染等。本品为口服制剂，不宜用于严重感染。,"
                        规格：0.25g
                    ","本品主要成份为头孢拉定。
                        ",本品不良反应较轻，发生率约6%。恶心、呕吐、腹泻、上腹部不适等胃肠道反应较为常见。药疹发生率约1%～3%，个别患者可见伪膜性肠炎、嗜酸粒细胞增多、直接Coombs试验阳性反应、周围血象白细胞及中性粒细胞减少等。少数患者可出现暂时性血尿素氮升....,口服 1.成年人常用量：一次0.25～0.5g（1~2粒），每6小时1次，感染较严重者一次可增至1g（4粒），但一日总量不超过4g（16粒）。 2.小儿常用量：按体重一次6.25～12.5mg/kg，每6小时1次。,1．在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"阿奇霉素胶囊
                    ",适应症为1.化脓性链球菌引起的急性咽炎、急性扁桃体炎。2.敏感细菌引起的鼻窦炎、中耳炎、急性支气管炎、慢性支气管炎急性发作。3.肺炎链球菌、流感嗜血杆菌以及肺炎支原体所致的肺炎。4.沙眼衣原体及非多种耐药淋病奈瑟菌所致的尿道炎和宫颈炎。5.....,"
                        规格：0.25g(25万单位)
                    ","本品主要成份为阿奇霉素。
                        ",本品一般耐受性良好，不良反应发生率较低，多为轻到中度可逆性反应。 1.常见不良反应有： (1)胃肠道反应：腹泻、恶心、腹痛、稀便、呕吐等： (2)皮肤反应：皮疹、癌痒等； (3)其它反应：如厌食、阴道炎、头晕或呼吸困难等。 2.临床中还观察....,口服。在饭前1小时或饭后2小时服用。 成人用量： l、沙眼衣原体或敏感淋病奈瑟菌所致性传播疾病，仅需单次口服本品1.0g。 2、对其他感染的治疗：第1日，0.5g顿服，第2～5日，一日0.25g顿服：或一日0.5g顿服，连服3日。 小儿用量....,1.进食可影响阿奇霉素的吸收，故需在饭前1小时或饭后2小时口服。 2.轻度肾功能不全患者（肌酐清除率]40ml/分钟）不需作剂量调整，但阿奇霉素对较严重肾功能不全患者中的使用尚无资料，给这些患者使用阿奇霉素时应慎重。 3.由于肝胆系统是阿奇....
"罗红霉素胶囊
                    ",本品适用于化脓性链球菌引起的咽炎及扁桃体炎，敏感菌所致的鼻窦炎、中耳炎、急性支气管炎、慢性支气管炎急性发作，肺炎支原体或肺炎衣原体所致的肺炎；沙眼衣原体引起的尿道炎和宫颈炎；敏感细菌引起的皮肤软组织感染。,"
                        规格：50mg
                    ","罗红霉素。
                        ",主要不良反应为腹痛、腹泻、恶心、呕吐等胃肠道反应，但发生率明显低于红霉素。偶见皮疹、皮肤瘙痒、头昏、头痛、肝功能异常（ALT及AST升高）、外周血细胞下降等。,空腹口服，一般疗程为5～12日。***一次150mg，一日2次；也可一次300mg，一日1次。儿童一次按体重2.5～5mg/kg，一日2次。,1．肝功能不全者慎用。严重肝硬化者的血消除半衰期(t1/2?)延长至正常水平2倍以上，如确实需要使用，则一次给药150mg，一日1次。 2．轻度肾功能不全者不需作剂量调整，严重肾功能不全者给药时间延长一倍（一次给药150mg，一日1次）。3....
