name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"酮康唑乳膏
                    ",用于手癣、足癣、体癣、股癣及花斑癣及皮肤念珠菌病。,"
                        规格：10g:0.2g
                    ","本品每克含酮康唑20毫克，辅料为:白凡士林、羟苯乙酯、硬脂酸、十八醇、甘油、聚山梨酯80。
                        ",可见刺痛或其他刺激症状，偶见瘙痒等过敏反应。,局部外用，取本品适量涂于患处。一日2~3次。为减少复发，体癣、股癣、花斑癣及皮肤念珠菌病，应连续使用2~4周，手足癣应连续使用4~6周。,1.避免接触眼睛和其他黏膜(如口、鼻等)。
"夏天无胶囊
                    ",本品活血通络，行气止痛。用天淤血阻络气行不畅所致的中风，症见半身不遂，偏身麻木，或跌打损伤，气血瘀阻所致的肢体痛疼，肿胀麻木：风湿性关节炎、坐骨神经痛见上述症候者。,"
                        规格：0.3g*36粒
                    ","夏天无
                        ",尚不明确,口服。一次4-6粒，一日3次。,孕妇慎服
"盐酸特比萘芬乳膏
                    ",用于治疗手癣、足癣、体癣、股癣、花斑癣及皮肤念珠菌病等。,"
                        规格：1%:25g
                    ","本品每克含盐酸特比萘芬0.01克，辅料为:异丙基肉豆蔻酯、吐温60、硬脂醇、十六醇、十六烷基棕榈酸酯、司盘60、苯甲醇。
                        ",偶见局部皮肤刺激如烧灼感，或过敏反应如皮疹、瘙痒等。,外用，一日2次，涂患处，并轻揉片刻。疗程1~2周。,1.孕妇慎用。2.避免接触眼睛和其他黏膜(如口.鼻等)。3.用药部位如有烧灼感、红肿等情况应停药，并将局部药物洗净，必要时向医师咨询。4.本品涂敷后不必包扎。5.不得用于皮肤破溃处。6.对本品过敏者禁用，过敏体质者慎用。7.本品性状发生改变....
"复方氯己定撒粉
                    ",用于各类型痱子、痱毒、间擦型足癣、间擦疹，也可用于蚊虫叮咬所致的皮肤瘙痒。,"
                        规格：50g
                    ","本品为复方制剂，每克含盐酸氯己定5毫克，氧化锌22毫克，升华硫2毫克，冰片4毫克，薄荷脑4毫克。辅料为：
                        ",本品可与炎性渗出液或汗液聚集成块，而对皮肤有一定刺激性，应注意及时清洗患处。,外用，清洗患处后，将药粉擦于患处，一日1～4次。,1.本品不宜用于急性渗出性皮肤病。2.避免接触眼睛和其他黏膜（如口、鼻等）。3.用药部位如有烧灼感、红肿等情况应停药，并将局部药物洗净，必要时向医师咨询。4.6个月以下婴儿不宜应用。5.对本品过敏者禁用，过敏体质者慎用。6.本品性状发生改变....
"硫酸羟氯喹片
                    ",类风湿关节炎，青少年慢性关节炎，盘状和系统性红斑狼疮，以及由阳光引发或加剧的皮肤疾病。,"
                        规格：0.2g*10片
                    ","本品为白色薄膜衣片，除去包衣后显白色。面刻有HCQ，另一面刻有200字样。
                        ",视觉影像：视网膜变化：可发生视网膜色素沉着变化和视野缺损，罕有报道。早期停用本品后这些病变是可逆的。如果进一步发展，即使停用本品后仍有加重的危险。报告有黄斑病变和黄斑变性的病例，并且可能为不可逆。视网膜病变的患者早期可能没有症状，或者伴有旁....,片剂为口服给予。成年人(包括老年人)：首次剂量为每日400mg，分次服用。当疗效不再进一步改善时，剂量可减至200mg维持。如果治疗反应有所减弱，维持剂量应增加至每日400mg。应使用最小有效剂量，不应超过6.5mg/kg/日(自理想体重而....,在开始使用本品进行长期治疗前，所有患者均应进行眼科学检查。检查包括视敏度、中心视野、色觉和眼底检查等。此后，应每年至少检查一次。视网膜疾病与药物剂量有很大相关性，在每日最大剂量不超过6.5mg/kg体重情况下，发生视网膜损害的风险低。但超过....
"盐酸阿莫罗芬搽剂
                    ",本品用于治疗敏感真菌引起的指(趾)甲感染。,"
                        规格：2.5ml:5%
                    ","本品每瓶含盐酸阿莫罗芬139.35毫克(相当于阿莫罗芬125毫克)，辅料为季氨基甲基丙烯酸酯共聚物A型、乙酸乙酯、乙酸丁酯、三乙酸甘油酯、无水乙醇。

                        ",除了有益的怍用以外，即使在正确使用本品的情况下。治疗期间也可能出现一些除治疗作用之外的不良反应。少数情况下，涂施本品后会在甲的周围皮肤出现轻微的烧灼感、瘙痒、红斑、脱屑，在极少数情况下。会出现渗出、水疮、疼痛、炎症，罕见荨麻疹发生。尚未见全....,将本品施用于病甲。每7天使用1~2次。请仔细按照以下步骤使用本品。详见说明书。,1.第一次使用本品请咨询专业医生并确诊为适用本品的指(趾)甲真菌感染。2.甲真菌感染面积较大的患者，如多于2个指(趾)甲、单(趾)感染面积超过指甲面积二分之-的患者需要综合治疗，使用本品前应咨询专科医生。3.使用本品前请仔细阅读说明书，严格....
"克霉唑乳膏
                    ",用于体癣、股癣、手癣、足癣、花斑癣、头癣、以及念珠菌性甲沟炎和念珠菌性外阴阴道炎。,"
                        规格：3%(5g:0.15g)*5支
                    ","本品每克含主要成份克霉唑0.15克。辅料为：硬脂酸、甘油、单硬脂酸甘油酯、氢氧化钾、羟苯乙酯。
                        ",1.偶见过敏反应。 ,1.皮肤感染：涂于洗净患处，一日2～3次。 ,1.避免接触眼睛和其他黏膜（如口、鼻等）。 
"硝酸咪康唑乳膏
                    ",1．由皮真菌、酵母菌及其他真菌引起的皮肤、指（趾）甲感染，如：体股癣、手足癣、花斑癣、头癣、须癣、甲癣；皮肤、指（趾）甲念珠菌病；口角炎、外耳炎。由于本品对革兰阳性菌有抗菌作用，可用于此类细菌引起的继发性感染。,"
                        规格：2%:10g
                    ","本品每克含主要成份硝酸咪康唑0.02克，辅料为硬脂酸、单、双硬脂酸甘油酯、白凡士林、甘油、、聚山梨酯80、羟苯乙酯、纯化水。
                        ",偶见过敏、水疱、烧灼感、充血、瘙痒或其他皮肤刺激症状。,1.皮肤感染：外用，涂搽于洗净的患处，早晚各1次，症状消失后（通常需2～5周）应继续用药10天，以防复发。,1.避免接触眼睛和其他黏膜（如口、鼻等）。
"阿昔洛韦乳膏
                    ",用于单纯疱疹或带状疱疹感染。,"
                        规格：10g
                    ","本品每支含阿昔洛韦30毫克。辅料为：二甲基亚砜、白凡士林、十六-十八醇、丙二醇、轻质液状石蜡、硬脂酸、十二烷基硫酸钠、三乙醇胺、防腐剂(羟苯乙酯)和水。
                        ",可见轻度疼痛、灼痛、刺痛、瘙痒以及皮疹等。,局部外用。取适量本品涂患处，成人与小儿均为白天每2小时1次，一日4～6次，共7日。,1.连续使用7日，症状未缓解，请咨询医师。2.本品仅用于皮肤黏膜，不能用于眼部。3.涂药时应戴指套或手套。4.用药部位如有烧灼感、瘙痒、红肿等情况应停药，并将局部药物洗净，必要时向医师咨询。5.孕妇、哺乳期妇女慎用。6.对本品过敏者禁用，过....
"复方酮康唑软膏
                    ",用于体癣、手、足癣、股癣。,"
                        规格：(1g:10mg:0.5mg)*10g
                    ","本品为复方制剂，主要组分为：每克含酮康唑10mg和丙酸氯倍他索0.5mg。
                        ",1.常见红斑、灼热、瘙痒、刺痛或其他刺激症状，毛囊炎、皮肤萎缩变薄，毛细血管扩张，色素沉着以及继发感染等。,外用，直接涂于患处，一日2次。,1.避免接触眼睛和其他黏膜(如口、鼻等)；不宜用于面部、腋下、腹股沟及外阴等皮肤细薄处。
"盐酸米诺环素胶囊
                    ",适用于对本品敏感因葡萄球菌、链球菌、肺炎球菌、淋病奈瑟菌、痢疾杆菌、大肠埃希菌、克雷伯氏菌、变形杆菌、绿脓杆菌、梅毒螺旋体及衣原体等对本品敏感的病原体引起的下列感染：1.尿道炎、男性非淋菌性尿道炎(NGU)、前列腺炎、淋病、膀胱炎、附睾丸炎....,"
                        规格：50mg*10粒
                    ","本品主要成份为盐酸米诺环素。
                        ",根据MedDRA系统/器官分类，用CIOMS频率种类，将不良反应列表如下：详见说明书。,口服。成人首次剂量为0.2g，以后每12或24小时再服用0.1g，或遵医嘱。寻常性痤疮每次50mg，一日2次，6周为一疗程。肾功能损害患者：肾功能损害患者用药，其24小时内的日总剂量不应超过200mg。,1.服用本品应注意饮用足够量的水，避免食道溃疡和减少胃肠道刺激症状，尤其是临睡前服用更应注意。
"人参健脾片
                    ",补气健脾，开胃消食。用于脾虚湿困所致的食少便溏，或吐或泻，脘腹胀满，四肢乏力，面色萎黄。,"
                        规格：每片重0.51g(相当于饮片1.59g)
                    ","人参、白术（麸炒）、甘草、山药、莲子、白扁豆、木香、草豆蔻、陈皮、青皮（醋灸）、六神曲（麸炒）、谷芽（炒）、山楂（炒）、芡实（麸炒）、薏苡仁（麸炒）、当归、枳壳（麸炒）。辅料为薄膜包衣粉、碳酸钙、硬脂酸镁。
                        ",尚不明确。,口服，一次2片，一日2次。,1.忌油腻食物；
"酮康唑乳膏
                    ",用于手癣、足癣、体癣、股癣及花斑癣及皮肤念珠菌病。,"
                        规格：2%(7g:0.14g)*15g
                    ","本品每克含酮康唑0.3克。辅料为十八醇、单硬脂酸甘油酯、白凡士林、液体石蜡、甘油、丙二醇、卡波姆、十二烷基硫酸钠、月桂氮卓酮、三乙醇胺、二丁基羟基甲苯、羟苯乙酯、依地酸二钠、香精、纯化水。
                        ",可见刺痛或其他局部刺激症状，偶见瘙痒等过敏反应。,局部外用，取本品适量涂于患处。一日2～3次。为减少复发，体癣、股癣、花斑癣及皮肤念珠菌病，应连续使用2～4周，手足癣应连续使用4～6周。,1.避免接触眼睛和其他粘膜(如口、鼻等)。
"金钱草颗粒
                    ",清利湿热，通淋，消肿。用于热淋，沙淋，尿涩作痛，黄疸尿赤，痈肿疔疮，毒蛇咬伤，肝胆结石，尿路结石。,"
                        规格：10g*9袋(和平制药)
                    ","金钱草。
                        ",尚不明确。,开水冲服，一次10g，一日3次。,请遵医嘱。
"盐酸特比萘芬喷雾剂
                    ",用于治疗手癣、足癣、体癣、股癣及花斑癣等。,"
                        规格：30ml:1%
                    ","本品为无色至淡黄色的澄清液体。
                        ",偶见皮肤刺激如烧灼感或过敏反应如皮疹瘙痒等。,外用，喷于患处，一日2～3次， 疗程1～2周。,1.孕妇及哺乳期妇女慎用。 
